Cz,Fz,Fp1,F3,C1,C3,T7,C5,CP5,CP3,CP1,P1,P3,O1,CPz,Pz,Oz,O2,P4,P2,CP2,CP4,CP6,C6,T8,C4,C2,F4,Fp2,Label
3.516,5.319,-102.801,-19.311,4.2,4.204,196.037,-0.08,-2.398,7.87,5.43,1.08,-4.86,-28.711,4.032,-15.89,-18.144,-20.308,-17.986,-2.978,169.122,5.866,0.249,8.228,-75.5,-11.867,26.476,-80.867,-70.328,3
-1.099,11.973,-101.161,4.787,15.467,17.52,171.763,13.752,6.826,11.449,11.573,3.128,0.781,-27.146,15.811,-11.264,-16.077,-20.8,-17.456,3.173,169.465,9.959,0.248,11.294,-62.104,-11.855,27.474,-70.54,-66.159,3
6.075,16.572,-101.06,2.221,10.328,16.99,188.497,15.788,9.893,7.339,6.438,-5.072,2.829,-27.631,17.332,-10.228,-11.962,-21.291,-15.389,1.633,168.783,9.436,1.273,12.82,-48.722,-8.257,30.008,-65.346,-56.871,3
5.557,8.358,-105.57,-21.86,-5.051,-1.47,207.776,-4.72,-7.023,-7.013,-6.889,-13.776,-15.105,-36.312,0.921,-18.415,-18.61,-23.832,-21.521,-7.078,162.979,2.767,-4.876,5.635,-43.55,-14.397,24.343,-76.552,-62.962,3
-0.597,0.153,-104.44,-24.912,-4.534,-6.592,211.155,-13.425,-17.263,-11.617,-5.857,-11.201,-22.774,-33.714,0.408,-15.322,-23.203,-28.419,-23.549,-5.534,162.304,6.863,-3.847,0.506,-63.487,-17.969,22.782,-83.135,-71.096,3
5.552,9.887,-99.212,-14.641,11.864,11.346,186.353,9.13,-1.364,6.325,9.518,0.081,-1.747,-22.41,13.728,0.062,-17.544,-22.755,-13.279,5.23,170.85,17.614,7.94,8.19,-69.059,-7.705,35.054,-75.367,-60.779,3
18.354,25.246,-97.064,-8.991,23.123,30.29,189.24,28.076,18.618,26.299,22.829,8.79,17.21,-11.117,18.325,8.259,-7.28,-5.314,-1.995,11.372,176.827,24.257,12.543,21.502,-36.202,3.062,43.216,-66.583,-42.787,3
14.749,22.659,-99.016,-2.834,19.002,27.698,221.839,15.753,17.574,25.76,21.269,7.757,15.656,-10.593,13.696,3.128,-6.248,-4.796,-4.555,6.238,169.99,19.109,5.871,16.869,-14.649,-1.04,35.488,-63.955,-45.306,3
-4.733,0.095,-110.188,-14.614,2.077,2.567,224.178,-10.39,-0.886,5.242,2.292,-6.083,-1.778,-32.1,-0.15,-8.658,-24.685,-29.894,-21.456,-9.138,152.914,-0.377,-6.431,-4.664,-46.909,-17.433,20.596,-78.235,-67.802,3
-11.389,-16.811,-118.274,-41.24,-17.393,-15.366,191.679,-17.552,-16.767,-16.28,-14.104,-18.373,-19.707,-44.875,-13.983,-17.871,-37.98,-39.598,-34.755,-19.375,143.028,-11.648,-16.67,-12.344,-79.138,-29.711,14.428,-96.6,-80.03,3
1.943,-2.45,-105.861,-34.539,-16.351,-1.006,174.581,2.957,-9.066,-11.141,-2.307,-10.67,-14.052,-24.85,-4.747,-7.607,-20.524,-18.554,-21.913,-5.523,155.692,4.758,-8.457,3.037,-52.931,-18.922,26.709,-86.257,-64.581,3
14.749,21.119,-96.021,-3.766,6.207,21.024,207.194,20.373,8.874,12.437,18.7,3.173,2.356,-11.506,15.75,9.819,-6.159,-6.752,-1.911,9.852,172.443,23.708,11.019,17.891,-20.091,1.076,38.977,-62.605,-47.097,3
14.222,16.487,-109.245,-3.762,14.397,17.929,201.864,9.594,4.767,11.4,12.534,-1.441,-3.282,-27.888,13.685,3.661,-21.01,-24.676,-8.056,0.108,168.172,16,8.447,13.775,-23.657,-0.974,31.766,-63.567,-56.784,3
13.695,7.249,-113.746,-21.689,1.575,9.714,169.387,1.9,-5.484,-1.419,-1.823,-12.198,-11.475,-38.106,-2.21,-8.126,-34.309,-39.509,-19.831,-8.601,158.782,5.738,-2.32,1.466,-32.854,-11.731,26.099,-72.213,-74.146,3
16.243,16.976,-97.239,-20.13,0.549,19.438,182.537,15.73,8.866,10.365,7.4,-5.525,2.369,-30.383,-1.183,2.129,-25.565,-29.223,-11.615,2.678,165.283,16.491,8.441,7.1,-26.162,-3.523,33.245,-63.944,-67.412,3
14.177,18.496,-87.408,-12.425,5.159,20.444,215.142,14.69,16.03,19.064,13.54,0.628,8.514,-20.107,5.99,10.836,-16.318,-15.361,-4.431,7.798,168.704,22.109,13.555,19.9,-18.451,3.653,35.261,-60.806,-47.877,3
12.626,13.354,-87.32,-9.851,1.056,9.152,247.715,-2.231,-0.893,6.237,3.793,-6.033,-0.204,-18.55,2.91,2.628,-15.277,-16.371,-11.086,1.643,163.925,11.329,1.246,11.171,-9.211,-2.498,33.689,-66.893,-40.144,3
19.786,25.124,-87.233,-2.157,12.838,15.803,215.192,5.968,-1.404,8.28,9.424,-3.978,0.309,-25.704,10.592,6.212,-13.725,-16.867,-8.001,6.764,169.908,15.928,5.344,8.086,-11.251,3.652,41.34,-60.678,-44.715,3
24.889,33.296,-94.83,1.431,31.268,30.644,182.701,26.455,13.454,20.567,23.76,6.273,6.968,-27.215,26.463,18.501,-10.125,-10.702,2.765,15.979,177.423,31.794,19.171,27.546,-34.806,16.968,44.372,-47.297,-47.744,3
17.692,25.578,-102.933,-6.255,22.528,24.466,182.006,20.281,5.244,13.374,19.125,1.656,3.888,-18.991,18.752,14.384,-7.041,-10.691,0.713,13.402,170.073,27.151,13.516,27.006,-40.919,11.828,37.668,-47.762,-47.696,3
3.33,19.404,-97.194,-18.544,7.648,8.048,214.612,-5.355,-9.106,3.115,7.835,-9.105,-1.752,-22.558,2.339,6.173,-9.083,-15.804,-7.997,6.216,160.682,14.829,3.769,9.56,-21.922,1.058,30.97,-55.399,-53.796,3
-4.358,16.824,-89.412,-30.821,9.69,-0.157,247.185,-20.719,-7.048,2.087,4.241,-8.071,-3.799,-31.757,7.46,6.679,-12.148,-18.35,-8.501,3.648,158.984,14.814,5.814,14.162,-23.437,1.057,29.402,-58.418,-63.476,3
2.306,16.807,-90.348,-27.716,11.217,1.892,226.958,-7.891,-0.381,3.11,7.311,-4.989,0.303,-25.577,15.649,7.697,-8.037,-17.819,-4.394,7.743,161.899,19.41,11.444,24.906,-31.099,5.154,33.471,-57.335,-55.728,3
14.599,22.425,-89.233,-12.831,14.28,15.21,194.455,16.196,2.181,10.279,14.988,-3.959,5.426,-19.916,12.048,11.275,-6.492,-14.215,-4.902,12.346,167.373,21.44,12.457,19.758,-6.989,5.662,39.073,-55.74,-39.279,3
16.634,21.891,-91.193,-13.843,20.925,17.757,212.704,13.618,-0.382,9.756,13.948,-2.931,0.81,-32.192,10.499,9.727,-13.658,-13.688,-11.045,7.211,162.594,16.295,4.247,8.98,5.826,0.02,35.96,-61.32,-50.51,3
10.47,14.696,-102.885,-21.002,16.294,4.931,245.279,-4.839,-2.944,0.525,6.762,-6.002,-4.314,-35.746,10.488,1.52,-14.669,-19.31,-14.62,1.056,148.6,8.594,-3.954,1.286,-22.357,-6.127,31.826,-68.431,-70.952,3
7.898,19.805,-98.683,-6.636,10.13,9.025,217.881,3.875,4.232,8.209,13.928,-5.996,4.399,-15.218,10.99,7.666,-6.97,-17.242,-8.458,8.739,148.963,14.733,3.222,7.432,-40.265,0.027,35.893,-64.264,-61.147,3
7.89,25.42,-77.068,5.666,14.218,23.36,185.388,20.778,8.326,17.935,19.037,-0.867,9.518,-4.444,19.176,17.393,-5.426,-10.564,-1.789,13.341,155.474,22.916,7.318,21.77,-29.467,7.199,38.418,-56.515,-52.377,3
7.882,17.71,-78.527,-10.221,11.642,13.603,217.991,5.388,-2.441,5.621,7.747,-3.427,-0.738,-17.76,17.107,8.154,-11.056,-12.603,-5.374,5.643,152.245,14.183,-0.887,17.137,-21.753,-0.493,33.257,-58.508,-66.669,3
9.923,13.594,-98.429,-21.994,5.483,2.831,250.56,-9.987,-6.025,-1.556,5.178,-7.522,-6.372,-27.476,2.746,3.022,-14.631,-14.64,-10.491,3.076,151.58,8.022,0.139,8.923,-14.046,-7.152,30.662,-62.036,-64.041,3
4.79,15.63,-103.966,-16.337,6.502,10.513,218.034,3.343,1.154,3.056,8.759,-9.052,-4.829,-31.034,-0.843,5.069,-18.203,-17.699,-13.555,1.024,152.453,7.501,1.163,11.476,-11.471,-5.608,27.045,-60.949,-52.194,3
-3.924,7.417,-111.034,-19.394,0.348,6.404,185.541,10,-7.044,-6.681,-4.058,-18.264,-13.533,-44.836,-1.355,-7.744,-28.943,-37.149,-25.837,-13.322,143.079,-5.314,-13.182,0.193,-40.148,-15.337,17.284,-66.523,-74.171,3
-2.383,1.262,-121.682,-26.547,-6.825,1.787,168.961,7.94,-12.16,-8.724,-5.59,-20.807,-16.081,-47.865,-6.476,-13.372,-36.086,-44.284,-34.008,-17.919,141.399,-10.944,-16.243,-7.491,-62.65,-24.031,14.705,-75.678,-82.293,3
1.205,13.044,-100.043,-14.737,-0.67,20.74,159.571,26.888,5.27,12.802,14.395,-6.954,0.328,-28.349,1.727,0.986,-21.706,-20.674,-20.654,-0.995,153.553,4.948,-2.907,11.984,-41.583,-10.174,25.449,-75.091,-49.423,3
0.692,19.179,-77.914,-10.112,-2.207,24.306,192.199,25.324,7.314,16.888,15.405,-4.386,5.451,-20.124,8.898,3.034,-9.901,-10.407,-10.899,4.129,154.937,9.554,-1.879,17.607,-29.246,2.644,30.547,-70.405,-34.005,3
5.814,6.864,-99.353,-27.008,-15.012,-1.846,224.795,-6.977,-17.284,-5.158,-1.004,-18.726,-12.997,-31.887,-5.968,-9.264,-23.211,-29.352,-23.696,-9.708,146.585,-2.751,-11.099,2.22,-46.635,-8.117,23.856,-72.896,-66.246,3
10.419,0.709,-118.721,-34.666,-9.362,-8.504,200.491,-20.802,-22.39,-13.862,-3.564,-23.318,-21.694,-40.052,-11.598,-13.353,-29.848,-35.47,-28.795,-12.259,146.951,-6.334,-11.6,-2.393,-45.564,-17.331,21.783,-74.36,-83.086,3
-0.862,9.418,-99.647,-28.483,10.628,9.435,168.015,12.007,-5.973,-2.578,4.636,-15.61,-11.426,-40.524,5.32,-8.217,-18.547,-23.139,-17.496,-1.489,155.513,1.357,-4.928,-1.366,-28.1,-9.117,26.372,-63.015,-70.708,3
-8.546,10.433,-90.326,-27.942,9.592,10.962,135.572,26.851,-3.406,2.035,6.168,-13.033,-8.34,-39.971,6.339,-5.135,-21.09,-22.604,-13.892,-0.975,155.87,5.454,-1.337,0.685,-24.998,-4.497,28.395,-56.804,-68.075,3
0.172,-2.897,-111.752,-36.111,-14.496,-3.906,142.609,6.332,-13.136,-9.75,-2.547,-19.68,-17.554,-37.882,-10.061,-11.79,-31.827,-32.827,-20.538,-11.22,145.468,0.838,-5.947,4.27,-31.633,-12.177,24.268,-74.678,-77.229,3
3.246,-13.141,-124.961,-45.809,-27.801,-9.537,175.254,-8.019,-17.222,-18.961,-9.717,-23.759,-19.073,-34.77,-12.1,-17.925,-27.185,-32.282,-23.591,-11.721,141.224,-5.823,-13.113,-4.443,-42.872,-18.312,18.608,-90.997,-86.885,3
-1.881,-6.98,-117.151,-41.153,-12.916,-2.355,197.108,-6.986,-14.131,-8.696,-1.51,-18.1,-13.419,-31.149,-1.329,-8.174,-19.985,-25.59,-18.957,-4.025,151.329,-1.206,-10.026,-4.951,-44.366,-12.146,21.151,-78.098,-92.946,3
3.244,0.712,-112.423,-22.668,1.953,5.332,164.635,0.706,-8.993,1.046,6.688,-12.446,-10.844,-30.094,2.77,-0.481,-23.551,-26.077,-15.352,-2.996,156.3,4.942,-3.869,7.349,-27.415,-7.011,29.327,-65.725,-92.853,3
12.975,-7.486,-116.409,-29.306,-6.246,0.203,148.589,3.779,-13.595,-10.738,-2.54,-19.094,-15.443,-39.285,0.718,-10.727,-30.188,-33.223,-19.435,-9.141,151.021,-1.21,-5.402,-1.367,-23.289,-13.152,27.761,-81.541,-87.125,3
8.351,-14.651,-109.633,-54.379,-13.412,-6.457,161.248,3.263,-19.217,-17.387,-6.124,-23.685,-23.113,-45.394,-3.893,-14.814,-30.158,-36.776,-22.49,-9.644,153.944,-4.283,-5.396,-10.075,-37.611,-15.188,20.561,-88.119,-79.866,3
-4.977,-8.488,-100.302,-46.64,-8.275,1.747,128.812,12.481,-13.05,-8.661,0.542,-19.563,-25.139,-43.299,-10.549,-9.164,-23.98,-28.542,-18.369,-6.048,158.401,1.357,-4.366,4.28,-40.135,-10.562,22.077,-73.686,-83.884,3
-5.484,-7.967,-117.107,-29.688,-13.902,-1.329,161.471,6.321,-16.623,-12.238,-7.655,-24.667,-22.04,-44.28,-17.711,-14.79,-24.468,-28.001,-23.986,-11.678,147.484,-5.817,-12.559,-1.36,-39.07,-17.211,17.957,-79.248,-103.78,3
3.743,-19.23,-132.872,-47.076,-22.085,-21.82,194.097,-25.961,-31.976,-24.009,-17.893,-29.765,-24.067,-41.674,-19.23,-22.972,-30.591,-40.781,-34.208,-19.863,138.627,-13.496,-18.182,-19.289,-51.326,-26.416,8.717,-96.075,-100.603,3
0.153,-18.186,-112.759,-53.689,-13.354,-17.7,179.558,-28.497,-24.259,-14.763,-5.58,-18.977,-20.969,-32.924,-13.063,-15.777,-25.95,-39.715,-25.464,-13.695,149.247,-4.261,-11.503,-6.462,-56.398,-16.655,16.393,-89.319,-69.251,3
-6.507,-3.824,-98.302,-27.508,-0.533,5.884,147.103,4.32,-3.743,2.158,8.258,-11.273,-5.579,-35.452,-6.39,-6.028,-17.727,-28.405,-15.705,-3.435,158.319,0.354,-7.393,3.79,-47.632,-5.88,28.672,-74.373,-65.596,3
5.794,2.328,-109.474,-19.284,1.517,7.927,129.025,14.561,-5.276,3.18,5.688,-16.897,-2.499,-36.954,0.276,-5.509,-18.222,-32.475,-22.862,-4.457,153.55,-2.207,-8.411,-5.947,-36.826,-7.924,27.619,-67.638,-86.535,3
16.035,0.789,-102.192,-29.51,0.491,2.796,161.684,1.227,-11.93,-2.458,3.633,-16.881,-15.305,-25.134,3.35,-7.041,-18.204,-35.004,-19.765,-4.964,151.86,5.992,-2.767,0.718,-28.592,-4.842,26.054,-61.423,-79.788,3
0.65,2.325,-90.307,-25.895,-0.534,7.404,140.005,9.423,-11.406,-2.456,4.654,-13.278,-17.851,-30.232,-6.387,-7.546,-18.698,-27.797,-10.524,-1.886,154.269,7.01,-1.227,8.402,-24.978,-1.251,26.54,-62.386,-73.049,3
-16.257,-5.362,-112.758,-30.992,-5.145,-5.411,107.59,3.265,-25.227,-12.187,-6.621,-25.047,-22.444,-50.181,-20.726,-16.76,-28.413,-35.454,-26.907,-13.667,145.918,-12.464,-14.546,-8.512,-20.854,-14.57,13.706,-72.57,-103.714,3
-10.606,-20.214,-129.039,-51.453,-9.238,-25.898,140.27,-25.939,-39.034,-32.668,-23.009,-37.83,-38.303,-41.934,-19.68,-31.6,-28.384,-42.59,-45.323,-30.047,136.551,-26.797,-21.704,-21.311,-14.686,-28.387,3.959,-77.621,-118.467,3
1.7,-18.144,-110.467,-50.377,-4.618,-23.31,172.917,-26.426,-28.237,-31.098,-17.35,-30.62,-32.117,-22.937,-9.414,-27.47,-13.499,-26.666,-32.982,-21.82,144.611,-16.524,-12.46,-10.019,-18.257,-23.236,12.664,-73.444,-85.561,3
-3.937,-5.318,-97.037,-35.982,3.071,-9.455,182.478,-5.907,-15.401,-11.599,-0.939,-19.831,-11.592,-28.037,-5.819,-12.073,-9.899,-19.98,-18.605,-8.478,154.713,-2.162,-4.251,0.749,-30.022,-11.942,22.385,-69.785,-65.495,3
-19.302,-12.485,-116.407,-45.168,-4.104,-13.031,150.02,-3.34,-23.07,-17.735,-10.16,-29.545,-23.364,-41.329,-14.01,-21.283,-24.746,-38.403,-32.418,-19.74,143.799,-11.894,-12.956,-7.961,-45.361,-18.59,15.19,-75.863,-93.607,3
-22.357,-33.478,-143.956,-66.127,-20.494,-32.998,130.915,-16.656,-37.392,-41.796,-34.228,-47.958,-47.931,-56.145,-26.804,-42.778,-40.091,-52.709,-50.829,-34.578,128.799,-35.448,-30.362,-27.933,-63.247,-39.064,-0.706,-89.107,-120.666,3
-17.723,-33.444,-142.275,-65.036,-23.035,-38.088,163.572,-26.886,-37.354,-39.705,-31.12,-44.837,-44.297,-68.896,-25.752,-38.637,-40.051,-44.972,-47.704,-30.957,134.305,-34.388,-29.819,-30.979,-59.085,-44.66,-1.73,-90.042,-107.737,3
-21.292,-14.968,-110.882,-48.578,-13.79,-20.119,195.684,-18.15,-23.485,-19.685,-10.084,-27.373,-27.859,-52.433,-11.894,-21.692,-26.178,-32.631,-32.8,-20.168,146.466,-16.423,-14.42,-17.628,-28.8,-29.246,13.128,-76.632,-91.748,3
-19.734,-8.805,-102.062,-43.406,-10.19,-10.365,163.213,-3.274,-19.875,-15.567,-7.513,-26.834,-27.831,-29.327,-11.882,-21.671,-20.517,-38.234,-31.742,-17.586,145.295,-17.431,-16.455,-19.147,-20.062,-24.094,17.726,-67.846,-103.439,3
-4.345,-14.944,-120.915,-47.973,-13.254,-15.478,130.774,-6.857,-30.613,-25.798,-15.702,-36.541,-36.513,-40.056,-18.53,-29.846,-31.767,-54.59,-42.469,-23.716,142.076,-25.611,-26.684,-28.862,-37.46,-32.267,11.048,-69.316,-107.434,3
2.32,-7.757,-114.646,-38.704,-13.753,-7.778,139.865,-3.264,-25.972,-21.673,-12.612,-31.381,-33.402,-49.75,-13.901,-27.767,-28.662,-48.9,-40.377,-23.692,148.594,-15.339,-15.899,-16.025,-30.25,-23.013,14.623,-65.66,-81.712,3
-9.978,1.985,-97.113,-28.419,-12.715,0.939,169.951,14.157,-12.114,-9.869,-8.501,-24.69,-20.049,-35.356,-17.986,-21.079,-11.214,-28.871,-28.554,-14.447,153.056,-6.615,-7.174,-0.64,-22.535,-8.645,18.707,-62.521,-65.748,3
-19.19,-11.337,-108.287,-46.321,-21.923,-15.968,202.569,-3.275,-23.885,-22.154,-20.276,-35.936,-28.226,-36.345,-32.825,-28.743,-18.376,-33.965,-35.185,-21.605,145.731,-18.903,-19.975,-10.885,-54.276,-21.957,4.856,-76.803,-85.15,3
-15.584,-28.744,-119.962,-67.28,-33.172,-34.395,194.169,-30.424,-40.255,-43.137,-35.625,-46.658,-49.714,-53.727,-31.767,-45.108,-36.8,-54.423,-51.544,-37.977,136.876,-33.229,-29.688,-30.855,-59.857,-42.427,-3.345,-89.534,-108.631,3
-14.544,-23.592,-114.206,-59.528,-26.991,-27.701,161.7,-11.951,-30.993,-35.921,-29.954,-40.464,-45.566,-56.747,-25.075,-43.013,-30.616,-53.857,-47.906,-32.304,139.813,-31.659,-24.023,-35.947,-27.01,-37.261,5.879,-79.198,-111.596,3
-20.677,-15.884,-116.141,-48.197,-17.231,-20.501,176.907,4.455,-24.814,-23.59,-17.116,-35.3,-33.225,-53.104,-30.686,-31.7,-19.827,-43.044,-35.563,-22.538,145.309,-23.943,-19.389,-29.763,-25.446,-29.54,7.41,-69.385,-107.386,3
-17.583,-22.016,-119.099,-55.321,-22.849,-29.19,209.006,-14.505,-35.548,-33.812,-22.734,-39.363,-41.389,-52.027,-32.704,-36.791,-24.418,-39.927,-39.626,-30.2,144.651,-26.48,-21.931,-24.61,-57.696,-38.219,-0.282,-78.537,-107.791,3
-7.831,-24.043,-112.832,-57.828,-25.9,-31.722,176.521,-17.052,-36.025,-36.34,-29.884,-38.812,-43.397,-42.241,-27.036,-41.877,-20.807,-37.326,-47.271,-33.243,143.994,-34.651,-28.056,-25.61,-56.613,-40.743,0.231,-83.069,-109.733,3
-13.971,-20.945,-116.306,-56.745,-23.825,-26.055,209.133,-12.424,-33.939,-30.156,-27.293,-39.798,-36.693,-37.588,-31.62,-38.762,-17.2,-39.338,-49.785,-32.698,142.825,-36.665,-34.688,-36.855,-31.454,-40.189,-0.282,-81.449,-108.598,3
-26.252,-29.121,-128.485,-66.422,-32.51,-34.226,241.711,-33.416,-45.176,-40.884,-35.462,-48.467,-49.977,-50.358,-42.347,-46.92,-28.966,-52.106,-54.859,-42.911,137.559,-39.702,-38.24,-52.188,-47.816,-50.395,-5.404,-95.2,-103.879,3
-15.98,-36.264,-128.356,-69.942,-39.65,-44.95,209.194,-39.018,-52.303,-51.09,-41.062,-48.931,-59.661,-52.869,-39.743,-51.484,-26.888,-50.005,-54.291,-42.868,138.446,-40.175,-32.566,-48.549,-58.527,-47.783,-1.3,-102.277,-102.238,3
0.942,-24.445,-117.982,-61.675,-30.389,-32.61,176.709,-14.901,-44.054,-39.256,-25.14,-37.099,-42.695,-34.885,-23.309,-35.038,-5.856,-27.926,-39.38,-24.382,150.603,-25.79,-20.751,-25.447,-28.754,-27.756,7.922,-82.707,-105.722,3
-4.182,-15.199,-110.179,-59.052,-17.038,-11.572,195.488,2.02,-28.129,-22.31,-10.77,-29.377,-25.746,-23.067,-15.089,-23.732,0.81,-20.725,-28.582,-16.161,158.137,-15.006,-15.094,-19.786,-25.139,-20.043,13.038,-68.792,-106.641,3
-19.035,-24.405,-113.143,-62.067,-12.41,-13.098,221.933,-0.031,-21.44,-20.239,-16.907,-32.934,-25.72,-26.118,-22.759,-29.344,-7.9,-34.025,-34.189,-24.854,151.832,-24.212,-23.789,-33.086,-57.39,-30.269,10.975,-76.408,-105.51,3
-24.139,-34.115,-125.837,-66.616,-23.669,-33.577,254.498,-24.622,-39.862,-37.637,-31.747,-43.147,-36.453,-36.338,-29.396,-39.561,-14.04,-40.138,-47.987,-34.563,140.409,-36.996,-35.548,-41.25,-69.628,-45.096,-1.331,-86.065,-111.552,3
-21.041,-34.593,-138.007,-68.598,-37.99,-46.351,287.032,-50.212,-55.191,-50.407,-37.863,-47.715,-47.175,-49.11,-27.829,-48.231,-21.711,-39.586,-55.112,-40.164,134.121,-42.082,-37.049,-47.869,-36.77,-52.736,-9.014,-95.201,-121.174,3
-15.384,-26.361,-135.307,-52.648,-28.218,-32.472,259.08,-28.133,-37.718,-34.987,-24.505,-38.958,-38.931,-45.474,-23.191,-41.01,-21.177,-36.985,-43.786,-33.464,142.184,-31.281,-26.254,-44.747,-21.877,-43.974,4.315,-95.618,-122.078,3
-6.147,-7.892,-113.655,-25.443,-5.648,-5.8,226.545,4.683,-15.139,-12.923,-7.062,-26.623,-20.961,-26.473,-13.946,-23.551,-6.299,-23.628,-25.811,-16.012,156.898,-8.709,-13.42,-22.161,-34.15,-24.462,20.192,-71.444,-108.123,3
0.519,6.461,-96.635,-12.61,1.53,2.915,259.107,7.24,-15.636,-10.861,-5.006,-24.548,-16.842,-22.861,-5.735,-20.965,0.368,-14.383,-21.175,-11.385,156.742,-2.552,-9.82,-12.917,-20.796,-15.728,17.61,-48.319,-88.547,3
-3.068,4.405,-101.662,-12.597,-1.546,-4.26,234.769,-3.014,-24.329,-19.047,-8.074,-28.109,-22.46,-29.498,-7.779,-25.043,-6.293,-21.541,-23.203,-18.546,146.339,-11.259,-11.86,-20.589,-13.603,-20.323,12.469,-48.783,-82.311,3
-12.799,1.327,-102.072,-15.659,-4.106,-8.354,202.259,-5.06,-28.403,-22.614,-8.579,-29.618,-26.024,-21.271,-11.357,-19.895,-2.7,-24.081,-17.544,-15.966,146.705,-4.075,-7.749,-11.859,-35.106,-20.815,19.629,-52.832,-82.741,3
-11.761,7.473,-86.601,-20.254,-3.589,-8.346,234.844,-12.227,-28.375,-21.055,-7.545,-26.515,-23.436,-12.029,-5.71,-13.727,6.012,-13.298,-7.793,-4.679,153.218,8.736,0.455,-0.064,-29.436,-10.036,27.807,-46.632,-75.486,3
-1.503,11.564,-84.465,-16.647,3.587,-3.215,255.614,-6.58,-21.174,-12.837,0.147,-21.365,-11.118,-13.554,4.029,-7.054,8.055,-5.6,-3.686,-0.064,152.552,8.215,1.992,-3.138,-2.254,-0.804,28.291,-42.999,-74.898,3
-2.014,8.991,-95.139,-9.458,4.095,-0.137,249.211,2.649,-17.055,-9.238,3.22,-22.368,-7.52,-15.077,3.513,-5.51,3.436,-12.767,-10.343,-6.211,145.228,2.059,-4.158,-8.258,-3.276,-10.538,22.627,-45.005,-88.144,3
-12.258,2.322,-96.069,-13.035,-3.593,-6.797,281.749,-11.186,-20.111,-16.913,-6.517,-30.543,-21.857,-24.283,-7.249,-18.824,-8.35,-28.636,-24.677,-17.988,138.935,-9.726,-14.912,-20.545,-17.105,-28.97,16.969,-53.157,-93.691,3
-13.271,-2.804,-99.559,-15.071,-3.077,-6.278,249.192,-9.126,-18.554,-18.945,-8.047,-33.074,-25.934,-37.579,-9.803,-24.441,-14.49,-36.804,-29.263,-22.581,136.746,-14.327,-19.508,-30.258,-31.945,-30.99,16.44,-59.764,-93.597,3
-7.11,-0.752,-106.119,-8.908,-3.074,4.999,216.668,15.986,-12.388,-8.68,-0.867,-26.893,-15.15,-33.443,-2.109,-13.145,-5.766,-26.009,-16.426,-14.874,136.61,-0.48,-8.73,-13.322,-45.233,-18.664,20.522,-53.044,-93.503,3
-7.103,-3.825,-98.841,-16.584,-14.342,-4.228,249.239,3.675,-17.499,-10.208,-7.526,-26.354,-17.696,-24.188,-6.718,-14.669,-4.736,-17.786,-12.311,-14.859,129.813,0.545,-5.135,-5.624,-26.233,-17.621,18.452,-49.917,-87.262,3
-12.219,-16.629,-99.254,-33.474,-19.451,-29.327,281.777,-28.604,-32.338,-31.203,-20.838,-39.135,-31.511,-35.947,-22.592,-28.487,-20.1,-33.649,-29.717,-28.164,116.876,-19.436,-20.499,-27.135,-7.763,-33.485,6.139,-63.187,-96.397,3
-12.206,-16.612,-106.84,-31.903,-14.82,-32.371,249.22,-27.551,-37.941,-39.881,-25.941,-45.244,-37.627,-49.743,-26.156,-31.02,-25.716,-47.448,-39.934,-35.308,111.123,-23.002,-25.602,-32.231,-27.223,-41.648,3.571,-66.198,-112.694,3
-9.12,-0.201,-92.9,-14.965,-13.781,-15.945,216.695,0.141,-30.731,-28.57,-19.255,-38.538,-34.515,-44.571,-19.47,-25.866,-17.493,-37.154,-28.111,-29.125,115.623,-12.733,-13.793,-16.83,-30.782,-30.336,16.887,-48.201,-96.187,3
-11.673,5.946,-78.975,-6.241,-14.28,-8.757,238.508,7.313,-26.09,-22.906,-10.014,-33.889,-29.87,-31.206,-15.864,-21.741,-14.914,-27.383,-20.91,-23.461,117.557,-10.671,-11.73,-13.739,-12.821,-20.059,20.969,-38.931,-73.55,3
-13.71,-2.256,-86.581,-7.259,-12.728,-10.797,271.057,-1.915,-27.6,-25.445,-10.004,-36.417,-26.766,-27.589,-14.311,-17.109,-16.436,-30.942,-24.476,-23.95,111.291,-10.148,-16.841,-17.312,-29.202,-23.625,10.702,-45.04,-82.185,3
-9.598,-7.89,-89.568,-12.375,-17.326,-13.86,259.003,-8.061,-28.597,-25.932,-16.654,-40.479,-30.838,-35.758,-18.908,-20.678,-18.981,-32.448,-26.5,-26.487,102.983,-12.187,-18.362,-17.807,-51.714,-29.749,10.179,-54.729,-89.788,3
-10.613,-9.931,-94.602,-21.584,-26.531,-20.506,232.616,-12.664,-31.643,-32.566,-22.273,-45.049,-40.029,-46.993,-27.598,-29.367,-27.671,-35.49,-32.622,-33.633,96.22,-19.86,-22.954,-24.449,-41.928,-34.843,11.193,-62.359,-89.186,3
-14.189,-15.556,-112.438,-29.76,-25.479,-27.146,265.171,-19.824,-35.71,-37.656,-25.324,-46.029,-41.526,-48.483,-31.157,-31.386,-32.767,-43.651,-40.786,-38.21,89.464,-23.938,-25.493,-32.621,-27.542,-41.98,3.497,-62.297,-99.343,3
-8.027,-16.565,-108.227,-28.705,-17.257,-17.897,241.852,-12.119,-28.501,-27.372,-20.688,-41.372,-32.775,-42.287,-29.589,-27.257,-29.148,-40.021,-35.622,-34.586,86.813,-24.427,-22.393,-35.663,-22.903,-42.45,8.105,-58.136,-100.268,3
