timestamp,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
1970-01-14 10:01:09.300912,4198.077,4189.103,4235.385,4242.051,4239.359,4107.692,4166.026,4173.077,4205.128,4150.256,4537.308,4319.487,4356.795,4463.077
1970-01-14 10:01:09.315706,4196.41,4186.026,4230.513,4235.385,4229.487,4104.872,4165.769,4171.026,4206.538,4149.487,4535.513,4314.359,4356.154,4457.436
1970-01-14 10:01:09.315746,4197.179,4184.487,4228.205,4230.769,4220.128,4097.949,4165.128,4172.308,4207.564,4150.385,4536.538,4312.949,4358.205,4456.282
1970-01-14 10:01:09.315773,4197.949,4183.718,4228.077,4229.359,4212.564,4088.462,4162.436,4174.103,4206.41,4151.282,4537.692,4313.59,4359.744,4458.077
1970-01-14 10:01:09.315801,4197.564,4184.103,4229.487,4231.026,4208.462,4081.538,4158.974,4174.359,4203.718,4151.282,4536.795,4314.487,4359.231,4461.154
1970-01-14 10:01:09.331403,4196.923,4186.026,4232.692,4235.641,4209.359,4082.051,4158.462,4174.359,4201.795,4151.282,4535.256,4316.154,4357.692,4464.872
1970-01-14 10:01:09.333896,4197.949,4189.615,4237.051,4242.436,4215.769,4090.769,4162.821,4176.538,4202.436,4152.949,4535.897,4319.615,4357.692,4469.359
1970-01-14 10:01:09.333929,4200.897,4193.333,4240.641,4248.846,4225.128,4102.564,4170.385,4181.667,4205.0,4155.897,4538.974,4323.974,4360.128,4473.59
1970-01-14 10:01:09.333956,4202.692,4194.744,4240.513,4250.641,4230.769,4109.231,4175.641,4186.41,4206.538,4156.795,4540.513,4326.41,4362.051,4475.128
1970-01-14 10:01:09.347898,4199.744,4191.282,4235.769,4244.872,4226.538,4105.897,4173.718,4186.282,4204.615,4151.41,4535.513,4324.103,4359.487,4471.538
1970-01-14 10:01:09.347947,4191.923,4183.333,4227.821,4233.333,4211.923,4093.974,4164.103,4179.744,4198.974,4139.615,4523.718,4317.051,4351.538,4462.436
1970-01-14 10:01:09.347976,4182.949,4173.846,4220.256,4221.795,4192.692,4081.41,4151.923,4169.615,4191.923,4126.538,4511.026,4307.821,4341.41,4451.41
1970-01-14 10:01:09.348004,4177.949,4167.051,4216.026,4216.667,4176.538,4075.128,4143.59,4161.154,4186.923,4118.846,4504.872,4301.154,4334.744,4443.974
1970-01-14 10:01:09.360961,4178.077,4166.154,4216.538,4219.744,4170.128,4076.538,4141.923,4158.205,4185.897,4120.0,4507.308,4300.256,4334.103,4442.821
1970-01-14 10:01:09.361010,4181.667,4170.513,4220.513,4227.949,4177.179,4081.667,4145.513,4161.026,4188.462,4127.436,4514.615,4304.487,4337.692,4446.282
1970-01-14 10:01:09.361037,4185.897,4176.923,4225.256,4235.128,4197.692,4085.897,4150.641,4166.026,4191.923,4135.641,4521.154,4310.641,4341.538,4450.385
1970-01-14 10:01:09.361064,4189.615,4182.179,4228.205,4237.564,4226.41,4088.333,4153.974,4169.872,4194.487,4140.513,4524.744,4315.0,4343.974,4452.692
1970-01-14 10:01:09.375828,4193.077,4185.385,4229.487,4235.769,4253.077,4090.641,4155.256,4171.41,4195.769,4141.282,4527.308,4316.795,4345.769,4454.615
1970-01-14 10:01:09.375868,4196.667,4187.436,4230.641,4233.205,4266.026,4094.487,4155.641,4171.795,4196.538,4140.256,4530.769,4317.949,4348.59,4458.333
1970-01-14 10:01:09.375896,4199.487,4188.974,4232.051,4232.564,4259.103,4098.718,4156.026,4171.923,4196.41,4139.487,4534.744,4318.846,4351.538,4463.718
1970-01-14 10:01:09.375924,4199.359,4188.846,4232.821,4233.846,4237.436,4100.385,4155.897,4171.154,4194.615,4139.744,4535.641,4318.077,4352.564,4467.564
1970-01-14 10:01:09.390909,4195.513,4185.897,4231.923,4235.0,4217.051,4098.205,4155.0,4169.615,4192.179,4139.744,4532.308,4315.128,4350.513,4467.436
1970-01-14 10:01:09.393254,4189.615,4180.897,4229.872,4235.128,4213.718,4093.59,4154.359,4168.846,4191.795,4139.487,4527.051,4312.692,4346.923,4464.231
1970-01-14 10:01:09.393285,4185.256,4176.026,4228.077,4233.974,4229.615,4090.0,4154.615,4170.0,4194.487,4139.615,4524.487,4313.333,4344.103,4460.897
1970-01-14 10:01:09.393309,4184.872,4173.205,4226.667,4231.923,4249.359,4088.462,4155.385,4172.179,4198.59,4140.641,4526.282,4316.667,4343.333,4459.615
1970-01-14 10:01:09.406975,4187.821,4173.077,4225.385,4229.359,4251.923,4088.462,4155.256,4173.333,4200.769,4141.923,4531.026,4319.615,4343.974,4460.769
1970-01-14 10:01:09.407027,4191.538,4175.769,4224.359,4227.436,4228.462,4088.974,4154.615,4172.949,4200.0,4142.949,4535.769,4320.385,4346.154,4463.974
1970-01-14 10:01:09.407054,4194.103,4180.256,4225.128,4227.564,4190.128,4089.744,4155.256,4172.436,4197.949,4144.872,4539.103,4320.513,4350.385,4469.231
1970-01-14 10:01:09.407082,4196.026,4185.256,4228.718,4230.641,4161.41,4092.051,4158.718,4173.974,4196.923,4149.359,4542.051,4321.667,4356.923,4476.538
1970-01-14 10:01:09.421049,4198.974,4189.103,4234.487,4235.769,4164.744,4096.667,4163.974,4177.692,4198.205,4156.282,4545.513,4324.359,4364.103,4484.103
1970-01-14 10:01:09.421099,4202.949,4190.385,4239.487,4240.513,4203.205,4102.821,4167.436,4181.154,4200.641,4162.821,4548.718,4327.564,4368.59,4488.462
1970-01-14 10:01:09.421122,4204.872,4187.821,4240.128,4241.795,4254.615,4108.205,4165.897,4181.026,4201.667,4164.615,4548.205,4328.974,4367.051,4486.667
1970-01-14 10:01:09.435941,4201.282,4181.026,4234.359,4238.205,4283.59,4110.0,4158.718,4175.513,4198.846,4158.846,4541.154,4325.769,4358.205,4477.821
1970-01-14 10:01:09.435994,4192.051,4171.795,4224.487,4231.41,4267.179,4107.436,4150.128,4166.538,4193.205,4146.538,4528.718,4317.564,4345.256,4464.744
1970-01-14 10:01:09.436023,4182.051,4163.846,4215.641,4225.513,4214.103,4102.564,4146.41,4159.231,4188.205,4133.718,4516.667,4308.205,4334.487,4453.205
1970-01-14 10:01:09.436049,4177.949,4161.154,4212.692,4223.846,4160.128,4099.487,4150.0,4158.333,4187.308,4127.436,4511.923,4304.103,4331.154,4449.359
1970-01-14 10:01:09.451505,4182.821,4165.769,4216.667,4227.308,4142.564,4100.769,4158.205,4164.872,4191.026,4131.538,4517.436,4308.59,4336.923,4456.282
1970-01-14 10:01:09.451554,4193.462,4175.385,4224.231,4232.821,4173.59,4105.513,4165.256,4175.128,4197.051,4143.846,4530.256,4318.974,4348.59,4470.897
1970-01-14 10:01:09.453988,4203.59,4184.487,4230.769,4236.667,4230.769,4110.256,4167.051,4184.103,4202.692,4157.436,4544.103,4328.974,4360.0,4486.282
1970-01-14 10:01:09.467690,4208.462,4188.205,4233.846,4237.179,4274.359,4111.795,4163.974,4188.462,4206.154,4165.897,4553.59,4333.974,4367.051,4495.513
1970-01-14 10:01:09.467740,4208.205,4186.41,4234.359,4235.897,4278.846,4109.744,4159.872,4188.205,4207.564,4167.308,4556.795,4333.718,4368.846,4496.282
1970-01-14 10:01:09.467767,4205.128,4183.59,4234.231,4235.641,4252.692,4107.179,4158.205,4185.256,4207.179,4164.615,4555.256,4330.385,4367.949,4491.41
1970-01-14 10:01:09.467792,4201.795,4183.333,4234.359,4236.667,4227.179,4107.436,4159.103,4181.538,4205.385,4161.795,4551.154,4327.051,4366.41,4485.256
1970-01-14 10:01:09.467818,4198.462,4184.615,4233.333,4236.538,4224.744,4110.128,4159.872,4178.205,4202.436,4160.0,4545.897,4324.615,4364.359,4480.513
1970-01-14 10:01:09.481073,4194.359,4183.462,4229.487,4232.821,4239.487,4111.41,4158.205,4175.128,4199.103,4157.051,4540.513,4322.051,4360.513,4477.308
1970-01-14 10:01:09.481126,4189.744,4177.949,4223.333,4226.538,4246.667,4107.436,4154.615,4172.179,4196.41,4150.897,4536.026,4318.077,4355.128,4474.615
1970-01-14 10:01:09.481155,4187.308,4170.897,4218.077,4222.308,4229.487,4098.974,4152.179,4170.0,4195.385,4143.333,4534.231,4314.103,4350.641,4472.692
1970-01-14 10:01:09.481181,4189.487,4167.692,4217.436,4223.974,4196.282,4091.282,4152.949,4169.359,4195.897,4138.718,4535.641,4313.205,4349.744,4472.308
1970-01-14 10:01:09.496038,4196.026,4171.026,4222.564,4231.282,4173.333,4090.128,4155.769,4170.769,4197.436,4140.256,4538.718,4317.179,4352.436,4473.846
1970-01-14 10:01:09.496088,4203.333,4179.231,4231.026,4239.615,4181.667,4097.179,4156.923,4172.564,4198.077,4146.923,4541.026,4323.974,4356.667,4476.41
1970-01-14 10:01:09.496115,4207.308,4187.051,4237.949,4244.103,4218.077,4107.564,4153.846,4173.205,4196.923,4154.103,4541.538,4328.718,4358.846,4478.718
1970-01-14 10:01:09.496142,4206.026,4189.872,4240.0,4243.462,4256.026,4113.718,4147.564,4171.538,4194.487,4157.051,4540.385,4328.333,4357.051,4479.231
1970-01-14 10:01:09.511106,4201.795,4187.692,4238.205,4240.385,4268.974,4111.282,4142.308,4168.718,4192.564,4153.846,4538.333,4324.231,4352.308,4478.077
1970-01-14 10:01:09.511154,4198.974,4184.231,4236.026,4240.0,4252.821,4102.692,4141.667,4166.795,4192.179,4146.667,4536.538,4320.385,4348.205,4477.051
1970-01-14 10:01:09.513671,4199.872,4183.718,4235.769,4243.846,4227.051,4095.769,4145.897,4166.795,4193.59,4140.0,4535.256,4319.615,4347.949,4477.436
1970-01-14 10:01:09.526839,4203.077,4186.026,4236.41,4248.846,4214.744,4096.026,4151.282,4167.949,4195.256,4137.051,4533.846,4321.41,4351.026,4478.59
1970-01-14 10:01:09.526888,4204.872,4186.923,4235.128,4250.128,4222.308,4101.795,4153.333,4167.308,4195.128,4137.308,4531.026,4322.308,4352.821,4477.692
1970-01-14 10:01:09.526914,4202.949,4182.564,4230.513,4245.128,4236.538,4107.051,4150.897,4163.205,4192.179,4137.949,4526.282,4319.872,4349.872,4473.462
1970-01-14 10:01:09.526940,4198.846,4174.744,4224.487,4236.667,4239.872,4106.795,4146.795,4157.179,4187.051,4137.308,4521.026,4314.615,4343.205,4467.821
1970-01-14 10:01:09.541186,4196.154,4169.487,4221.026,4230.641,4227.821,4101.923,4145.128,4153.077,4182.308,4136.41,4518.077,4310.385,4338.333,4465.0
1970-01-14 10:01:09.541236,4197.308,4172.051,4222.436,4230.513,4213.205,4097.436,4147.564,4154.103,4180.513,4136.795,4519.359,4311.154,4339.744,4467.436
1970-01-14 10:01:09.541263,4201.026,4181.026,4227.564,4235.0,4213.205,4097.308,4152.179,4159.103,4182.179,4138.846,4523.59,4317.179,4346.538,4473.718
1970-01-14 10:01:09.541287,4204.231,4189.103,4231.795,4239.231,4230.641,4101.154,4154.744,4164.103,4185.0,4140.385,4526.923,4323.205,4353.333,4479.359
1970-01-14 10:01:09.556048,4204.231,4189.359,4230.897,4239.359,4250.0,4104.872,4152.692,4165.513,4186.282,4138.974,4526.538,4323.846,4354.744,4480.513
1970-01-14 10:01:09.556089,4201.154,4180.769,4224.744,4235.641,4251.667,4104.872,4147.436,4162.821,4185.769,4134.744,4523.205,4318.59,4350.385,4476.923
1970-01-14 10:01:09.556115,4197.436,4169.872,4218.333,4231.667,4231.667,4101.795,4143.59,4159.744,4185.513,4131.154,4521.154,4312.949,4344.487,4472.179
1970-01-14 10:01:09.556142,4196.026,4164.359,4216.795,4230.897,4205.769,4100.0,4144.615,4160.385,4187.949,4132.692,4523.718,4312.436,4342.564,4470.128
1970-01-14 10:01:09.574566,4197.179,4167.692,4220.769,4232.949,4195.128,4102.436,4149.872,4166.026,4192.821,4140.0,4529.487,4317.051,4345.769,4471.795
1970-01-14 10:01:09.574616,4198.718,4175.897,4226.41,4234.872,4209.487,4107.564,4155.256,4173.462,4197.564,4148.718,4533.974,4322.051,4350.641,4474.872
1970-01-14 10:01:09.574643,4199.103,4182.821,4229.359,4233.59,4240.897,4111.41,4157.436,4177.949,4198.974,4152.564,4533.333,4323.205,4352.949,4476.667
1970-01-14 10:01:09.577140,4198.974,4184.359,4229.103,4230.513,4270.256,4111.923,4155.897,4177.564,4196.538,4149.359,4528.974,4320.769,4351.667,4476.026
1970-01-14 10:01:09.591160,4200.769,4181.795,4228.205,4230.128,4279.487,4110.769,4153.846,4174.103,4193.333,4142.821,4525.769,4318.205,4349.744,4474.872
1970-01-14 10:01:09.591209,4205.513,4179.359,4229.359,4235.513,4264.103,4111.154,4153.846,4171.282,4192.949,4139.231,4527.436,4318.59,4350.385,4475.128
1970-01-14 10:01:09.591236,4211.282,4179.615,4233.077,4244.359,4235.641,4114.487,4155.897,4170.513,4196.538,4142.179,4533.205,4322.051,4353.59,4477.308
1970-01-14 10:01:09.591264,4214.231,4182.436,4236.923,4250.897,4212.308,4118.974,4157.821,4170.769,4201.41,4149.487,4538.846,4326.026,4356.538,4479.487
1970-01-14 10:01:09.601132,4212.564,4185.128,4237.821,4250.0,4205.256,4120.256,4157.051,4170.385,4203.333,4155.897,4540.641,4327.436,4356.154,4479.744
1970-01-14 10:01:09.601178,4207.564,4186.154,4234.872,4242.436,4213.462,4116.41,4153.077,4169.103,4200.641,4156.795,4538.718,4325.385,4352.308,4478.077
1970-01-14 10:01:09.601205,4202.564,4185.769,4230.385,4233.718,4227.051,4109.744,4148.59,4168.333,4196.026,4152.179,4535.769,4322.692,4347.821,4476.41
1970-01-14 10:01:09.616116,4200.0,4185.0,4228.333,4229.872,4236.538,4104.872,4146.923,4170.385,4193.974,4145.641,4535.128,4322.692,4346.41,4476.667
1970-01-14 10:01:09.616164,4199.615,4183.462,4229.615,4231.923,4237.436,4104.615,4149.615,4175.128,4195.769,4141.026,4537.179,4325.256,4349.487,4478.462
1970-01-14 10:01:09.616193,4198.846,4180.128,4231.282,4235.641,4230.0,4107.051,4154.487,4179.744,4199.103,4139.744,4538.59,4326.282,4353.974,4478.974
1970-01-14 10:01:09.616221,4194.615,4174.103,4229.487,4235.385,4215.513,4107.949,4157.308,4180.256,4200.0,4139.615,4535.897,4322.308,4355.128,4475.0
1970-01-14 10:01:09.631077,4186.795,4167.436,4223.333,4228.846,4195.385,4104.744,4155.641,4175.769,4197.308,4138.333,4528.333,4314.231,4350.513,4466.41
1970-01-14 10:01:09.631119,4179.359,4164.487,4216.282,4220.128,4174.487,4099.615,4151.026,4169.231,4192.821,4136.154,4520.0,4307.179,4342.564,4457.436
1970-01-14 10:01:09.631164,4177.436,4168.59,4213.077,4216.538,4163.462,4097.179,4147.692,4165.513,4189.872,4135.128,4516.41,4305.769,4336.795,4453.846
1970-01-14 10:01:09.631192,4183.462,4178.333,4216.154,4221.41,4173.077,4100.513,4149.103,4167.179,4190.513,4136.154,4520.513,4310.897,4337.436,4458.462
1970-01-14 10:01:09.648084,4194.231,4188.333,4223.846,4230.769,4203.333,4107.692,4154.744,4173.333,4194.487,4137.564,4529.872,4319.359,4344.103,4468.462
1970-01-14 10:01:09.648133,4202.564,4192.692,4230.769,4236.154,4239.103,4113.333,4160.513,4179.487,4197.821,4136.154,4538.205,4325.513,4351.795,4476.795
1970-01-14 10:01:09.648160,4202.821,4189.487,4232.436,4232.179,4259.359,4113.205,4162.308,4180.897,4197.051,4130.641,4540.513,4325.256,4354.744,4476.538
1970-01-14 10:01:09.648188,4194.744,4181.538,4228.333,4221.026,4252.436,4108.333,4159.872,4176.41,4192.308,4123.205,4536.795,4318.59,4351.282,4467.564
1970-01-14 10:01:09.661232,4184.744,4174.103,4222.821,4210.769,4225.128,4104.231,4156.538,4169.872,4187.692,4118.846,4531.923,4311.026,4345.256,4457.051
1970-01-14 10:01:09.661291,4180.385,4171.923,4221.282,4208.59,4197.051,4105.513,4156.026,4166.795,4187.436,4121.41,4531.538,4308.846,4342.308,4453.846
1970-01-14 10:01:09.661322,4186.282,4176.795,4226.282,4216.026,4187.308,4112.436,4159.872,4170.897,4192.564,4131.41,4538.077,4314.615,4346.026,4462.692
1970-01-14 10:01:09.661355,4200.128,4186.282,4235.897,4228.846,4201.154,4121.41,4166.667,4180.513,4199.872,4145.128,4548.333,4325.385,4354.231,4479.744
1970-01-14 10:01:09.676156,4213.846,4195.385,4244.744,4239.872,4226.41,4127.436,4172.436,4189.231,4204.872,4156.795,4556.026,4334.744,4361.282,4495.128
1970-01-14 10:01:09.676197,4218.974,4199.615,4247.692,4243.333,4243.974,4127.308,4173.333,4190.385,4204.744,4160.897,4555.897,4337.308,4361.667,4499.231
1970-01-14 10:01:09.676224,4212.949,4197.692,4243.077,4237.949,4241.667,4121.667,4168.59,4181.795,4199.359,4155.769,4547.949,4331.154,4355.0,4490.0
1970-01-14 10:01:09.676250,4201.41,4193.077,4234.615,4228.846,4222.692,4115.256,4162.179,4168.846,4192.179,4144.744,4538.333,4320.385,4347.436,4475.0
1970-01-14 10:01:09.691093,4194.744,4190.513,4230.128,4223.846,4200.513,4113.462,4160.513,4161.538,4188.59,4134.615,4535.769,4313.462,4347.179,4465.897
1970-01-14 10:01:09.691139,4199.872,4193.333,4234.872,4228.205,4188.077,4118.59,4166.667,4167.051,4192.179,4132.308,4545.0,4317.436,4358.077,4470.385
1970-01-14 10:01:09.691168,4215.0,4200.641,4247.179,4240.385,4192.436,4128.974,4177.692,4183.718,4201.795,4139.359,4562.308,4331.667,4375.385,4486.667
1970-01-14 10:01:09.691197,4230.256,4207.821,4259.231,4252.436,4211.923,4138.846,4186.026,4201.538,4211.41,4151.282,4577.308,4346.923,4389.103,4504.231
1970-01-14 10:01:09.707870,4235.0,4210.0,4262.692,4256.154,4236.538,4141.41,4185.513,4209.359,4215.641,4160.513,4580.513,4352.692,4390.513,4512.051
1970-01-14 10:01:09.707918,4226.538,4205.641,4255.641,4248.974,4250.897,4133.846,4176.282,4203.462,4212.949,4161.923,4570.769,4345.769,4379.487,4505.256
1970-01-14 10:01:09.707941,4211.41,4197.949,4243.974,4236.026,4243.718,4118.974,4164.487,4189.231,4206.538,4156.795,4555.385,4332.051,4363.333,4488.718
1970-01-14 10:01:09.707963,4200.897,4192.564,4236.282,4226.667,4218.333,4105.0,4157.692,4176.795,4201.41,4151.667,4545.385,4321.154,4352.692,4473.974
1970-01-14 10:01:09.721168,4201.538,4194.359,4238.462,4228.205,4192.436,4100.513,4159.359,4174.615,4200.769,4152.692,4547.051,4320.385,4353.462,4471.41
1970-01-14 10:01:09.721217,4211.795,4202.949,4249.231,4240.128,4186.923,4109.103,4167.179,4183.333,4205.128,4160.641,4558.205,4330.128,4364.744,4482.949
1970-01-14 10:01:09.721244,4223.718,4213.333,4261.41,4254.487,4209.744,4125.769,4175.0,4196.282,4211.282,4169.615,4571.282,4343.333,4379.487,4500.385
1970-01-14 10:01:09.721282,4228.974,4218.846,4267.051,4261.923,4250.385,4141.154,4177.436,4204.359,4215.385,4172.051,4578.205,4350.256,4389.103,4511.795
1970-01-14 10:01:09.736233,4225.513,4217.051,4263.077,4258.462,4287.436,4147.692,4174.103,4203.333,4215.256,4165.641,4576.41,4346.282,4389.103,4510.128
1970-01-14 10:01:09.736279,4218.077,4211.41,4253.59,4248.462,4303.718,4144.103,4168.718,4195.769,4212.179,4154.744,4569.103,4335.769,4382.179,4498.846
1970-01-14 10:01:09.736305,4213.974,4207.949,4246.41,4240.385,4295.769,4135.769,4165.641,4188.846,4208.974,4146.923,4563.333,4328.205,4375.897,4488.462
1970-01-14 10:01:09.751139,4217.692,4210.513,4246.41,4239.872,4273.205,4129.744,4166.154,4186.923,4207.179,4146.667,4563.333,4329.231,4377.308,4488.333
1970-01-14 10:01:09.751181,4227.436,4218.077,4251.923,4244.744,4249.103,4129.231,4167.051,4188.59,4206.282,4151.795,4568.333,4335.897,4386.282,4498.59
1970-01-14 10:01:09.751210,4237.179,4226.667,4257.179,4248.974,4231.41,4131.154,4165.0,4189.615,4204.487,4155.769,4572.692,4341.154,4396.538,4511.795
1970-01-14 10:01:09.751238,4242.564,4233.205,4258.077,4248.205,4221.282,4130.385,4159.487,4186.923,4202.051,4154.615,4571.795,4340.897,4401.538,4520.128
1970-01-14 10:01:09.766338,4244.744,4238.205,4255.513,4245.128,4216.667,4124.359,4154.103,4182.051,4200.385,4150.256,4567.308,4337.308,4401.923,4522.564
1970-01-14 10:01:09.768838,4249.744,4245.641,4254.359,4245.641,4218.462,4115.513,4153.205,4179.231,4200.769,4148.59,4566.667,4336.026,4405.0,4525.897
1970-01-14 10:01:09.768871,4263.077,4258.974,4258.974,4254.103,4230.513,4108.974,4159.103,4182.308,4203.846,4154.103,4576.795,4341.667,4418.462,4538.077
1970-01-14 10:01:09.783316,4285.513,4277.692,4270.256,4268.974,4254.615,4108.462,4170.128,4192.179,4209.487,4166.282,4598.59,4355.0,4442.949,4561.41
1970-01-14 10:01:09.783365,4310.513,4297.051,4284.359,4284.103,4281.923,4112.436,4181.667,4205.0,4216.667,4180.513,4624.487,4371.538,4470.128,4590.0
1970-01-14 10:01:09.783393,4329.744,4310.0,4295.256,4292.564,4296.154,4115.385,4187.821,4215.0,4223.077,4191.41,4643.846,4384.103,4488.333,4613.333
1970-01-14 10:01:09.783422,4337.949,4313.59,4298.846,4291.667,4286.026,4112.949,4186.154,4218.205,4226.795,4196.41,4649.615,4387.949,4491.538,4623.205
1970-01-14 10:01:09.796369,4336.923,4310.769,4295.897,4284.103,4257.308,4105.641,4179.231,4215.513,4227.051,4196.538,4643.59,4384.103,4483.846,4619.744
1970-01-14 10:01:09.796419,4332.436,4308.462,4291.41,4277.179,4229.231,4098.205,4173.205,4211.795,4225.256,4195.385,4634.359,4378.205,4476.282,4611.154
1970-01-14 10:01:09.796447,4330.0,4310.897,4290.128,4276.667,4219.231,4095.128,4172.821,4210.897,4223.077,4195.256,4630.513,4375.128,4477.564,4606.282
1970-01-14 10:01:09.796474,4331.41,4316.282,4292.821,4283.077,4228.462,4097.564,4177.564,4212.436,4221.154,4195.769,4633.846,4375.128,4487.179,4607.564
1970-01-14 10:01:09.796499,4334.231,4318.205,4296.282,4291.282,4243.718,4102.692,4182.821,4212.051,4219.231,4193.718,4638.333,4375.513,4495.513,4610.128
1970-01-14 10:01:09.811220,4334.231,4311.667,4297.308,4295.256,4251.795,4106.795,4183.462,4205.641,4216.538,4185.897,4635.897,4373.462,4492.179,4607.436
1970-01-14 10:01:09.811261,4327.821,4297.949,4294.487,4291.41,4250.256,4107.692,4177.949,4193.718,4212.436,4172.564,4624.231,4368.205,4475.641,4596.923
1970-01-14 10:01:09.811291,4315.256,4283.718,4289.103,4281.667,4248.462,4105.897,4169.872,4181.923,4207.692,4158.718,4608.974,4361.154,4453.718,4582.179
1970-01-14 10:01:09.811319,4300.513,4275.641,4284.359,4272.436,4257.692,4104.103,4165.513,4177.692,4205.0,4151.282,4598.846,4355.641,4438.077,4569.744
1970-01-14 10:01:09.826746,4288.718,4275.385,4283.077,4269.103,4279.359,4105.128,4168.974,4184.744,4206.795,4155.513,4598.718,4355.0,4435.0,4564.103
1970-01-14 10:01:09.829085,4282.692,4278.462,4285.256,4271.923,4302.436,4108.205,4178.462,4199.359,4212.436,4169.744,4605.897,4359.103,4440.385,4564.231
1970-01-14 10:01:09.829120,4280.513,4277.564,4287.436,4276.282,4312.436,4110.0,4187.308,4212.564,4218.333,4187.051,4612.179,4363.462,4444.744,4564.872
1970-01-14 10:01:09.843384,4278.462,4268.846,4286.538,4277.051,4304.231,4108.846,4189.615,4217.051,4220.769,4198.333,4611.923,4363.59,4440.897,4561.026
1970-01-14 10:01:09.843431,4274.615,4255.256,4282.436,4272.821,4286.154,4106.154,4185.769,4212.564,4218.846,4199.359,4605.641,4359.103,4429.231,4552.692
1970-01-14 10:01:09.843458,4269.359,4244.103,4278.59,4267.179,4271.026,4105.641,4181.538,4205.128,4215.256,4191.795,4598.846,4354.231,4416.282,4543.846
1970-01-14 10:01:09.843485,4265.385,4240.769,4278.077,4265.256,4265.256,4109.359,4182.436,4201.923,4213.974,4182.692,4596.41,4353.333,4408.718,4539.231
1970-01-14 10:01:09.856440,4263.974,4244.744,4281.667,4268.974,4263.462,4115.769,4188.59,4205.513,4216.795,4178.718,4598.718,4357.179,4408.718,4539.744
1970-01-14 10:01:09.856488,4264.487,4249.487,4286.667,4274.615,4254.615,4120.385,4194.744,4212.692,4221.923,4180.897,4601.923,4362.564,4411.923,4541.154
1970-01-14 10:01:09.856515,4263.974,4247.821,4289.359,4275.897,4233.205,4118.974,4195.256,4217.436,4225.385,4184.744,4600.897,4365.128,4411.923,4538.718
1970-01-14 10:01:09.856542,4260.0,4237.436,4287.179,4270.0,4208.846,4111.154,4189.103,4216.154,4223.59,4184.615,4593.846,4362.308,4405.513,4530.641
1970-01-14 10:01:09.871383,4252.821,4223.077,4280.897,4260.0,4201.282,4100.769,4181.282,4210.641,4217.179,4179.231,4584.231,4355.513,4394.872,4520.513
1970-01-14 10:01:09.871430,4245.256,4212.051,4274.615,4251.923,4225.897,4094.103,4178.077,4205.513,4210.128,4171.795,4577.436,4349.103,4386.154,4513.846
1970-01-14 10:01:09.871458,4240.641,4208.59,4272.308,4250.513,4278.205,4096.282,4182.821,4204.744,4207.564,4167.051,4577.051,4348.205,4383.974,4513.333
1970-01-14 10:01:09.871485,4240.641,4211.41,4274.744,4255.128,4332.692,4107.051,4192.308,4207.949,4210.641,4166.923,4581.667,4353.333,4388.077,4517.308
1970-01-14 10:01:09.886421,4243.718,4216.538,4278.718,4261.41,4359.615,4120.641,4200.385,4212.308,4216.667,4170.0,4586.667,4360.128,4394.615,4521.538
1970-01-14 10:01:09.886476,4246.538,4220.0,4280.769,4264.615,4345.769,4129.872,4202.692,4215.256,4221.41,4173.846,4588.205,4363.462,4398.846,4523.205
1970-01-14 10:01:09.888974,4247.308,4220.513,4280.256,4263.077,4304.744,4130.769,4200.0,4216.795,4223.077,4177.564,4586.923,4362.436,4399.615,4522.564
1970-01-14 10:01:09.889011,4246.667,4218.718,4279.615,4260.0,4265.128,4125.641,4196.538,4218.846,4223.205,4181.538,4586.154,4360.897,4398.974,4520.897
1970-01-14 10:01:09.902471,4245.641,4216.41,4280.641,4258.718,4248.59,4119.872,4196.282,4222.051,4224.103,4185.769,4588.077,4361.923,4399.103,4519.487
1970-01-14 10:01:09.902519,4243.59,4213.462,4281.923,4258.846,4253.333,4116.795,4198.59,4224.615,4225.513,4188.462,4590.769,4364.231,4399.231,4517.692
1970-01-14 10:01:09.902546,4238.333,4209.231,4280.513,4256.026,4260.0,4115.256,4199.872,4223.846,4225.641,4187.308,4590.128,4363.974,4397.051,4513.846
1970-01-14 10:01:09.902575,4229.872,4203.205,4274.872,4247.564,4251.923,4112.179,4197.308,4219.231,4223.077,4182.308,4583.974,4359.359,4391.282,4507.692
1970-01-14 10:01:09.916562,4221.41,4197.436,4267.564,4236.282,4230.256,4107.692,4192.949,4213.718,4218.974,4176.923,4575.385,4352.949,4384.872,4502.179
1970-01-14 10:01:09.916610,4218.077,4195.256,4262.949,4228.846,4211.282,4104.744,4191.154,4210.897,4216.282,4175.128,4570.769,4349.359,4382.051,4500.769
1970-01-14 10:01:09.931517,4221.923,4198.077,4264.359,4229.744,4211.667,4106.538,4194.872,4212.179,4217.564,4177.692,4573.974,4351.538,4385.256,4504.487
1970-01-14 10:01:09.931581,4230.256,4202.692,4270.769,4237.821,4235.897,4113.333,4201.154,4216.41,4222.179,4182.179,4582.308,4358.462,4391.538,4510.0
1970-01-14 10:01:09.931610,4236.41,4204.744,4277.308,4246.667,4270.256,4121.026,4204.487,4220.0,4226.795,4183.974,4588.59,4364.744,4394.231,4512.436
1970-01-14 10:01:09.931637,4234.744,4201.538,4277.821,4249.744,4291.667,4123.974,4200.513,4219.487,4227.051,4180.513,4586.282,4364.487,4388.462,4507.564
