timestamp,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
1970-01-01 13:03:55.182855,4185.897,4183.333,4184.872,4182.436,4185.513,4177.949,4178.59,4185.256,4190.385,4189.872,4135.897,3459.359,4187.436,4188.205
1970-01-01 13:03:55.182904,4181.923,4182.692,4186.538,4187.179,4184.231,4178.846,4178.846,4186.154,4191.154,4189.359,4136.667,3460.513,4187.692,4187.308
1970-01-01 13:03:55.196817,4183.462,4181.026,4189.872,4184.615,4184.487,4183.077,4180.513,4189.359,4189.359,4188.718,4136.538,3460.897,4189.487,4183.718
1970-01-01 13:03:55.198676,4186.282,4183.077,4188.205,4181.026,4184.744,4183.718,4182.692,4187.821,4187.564,4189.615,4136.282,3458.974,4189.744,4186.282
1970-01-01 13:03:55.211868,4186.026,4184.872,4185.897,4182.821,4184.487,4182.436,4180.0,4187.308,4189.103,4192.179,4136.282,3457.949,4188.205,4187.692
1970-01-01 13:03:55.211915,4184.615,4182.692,4184.103,4186.41,4184.487,4181.923,4175.897,4190.128,4190.769,4192.436,4136.795,3460.128,4188.205,4186.795
1970-01-01 13:03:55.226887,4183.462,4181.154,4183.974,4185.385,4184.103,4182.564,4177.051,4191.026,4187.436,4191.667,4137.051,3460.641,4191.538,4188.718
1970-01-01 13:03:55.226926,4183.974,4182.308,4189.872,4183.077,4184.231,4182.308,4180.641,4188.846,4183.718,4192.308,4135.641,3457.692,4191.795,4188.718
1970-01-01 13:03:55.241952,4183.333,4183.718,4189.231,4182.821,4184.359,4181.923,4181.667,4188.205,4187.051,4190.513,4134.615,3457.564,4191.667,4187.821
1970-01-01 13:03:55.241998,4184.231,4182.308,4184.744,4186.41,4183.974,4181.538,4178.846,4187.179,4188.333,4187.436,4132.308,3459.359,4189.872,4186.026
1970-01-01 13:03:55.256930,4181.795,4181.026,4184.103,4187.308,4184.487,4183.462,4177.436,4186.667,4188.077,4189.103,4132.564,3459.359,4188.59,4185.769
1970-01-01 13:03:55.258875,4182.436,4181.795,4191.026,4184.103,4184.615,4182.949,4177.564,4184.487,4189.487,4189.872,4134.744,3457.179,4186.154,4185.897
1970-01-01 13:03:55.271979,4182.051,4182.692,4185.769,4182.564,4182.949,4180.897,4178.846,4186.923,4189.615,4188.718,4137.949,3458.974,4187.308,4186.41
1970-01-01 13:03:55.272025,4184.872,4180.0,4186.538,4186.795,4183.205,4182.692,4180.769,4187.051,4186.026,4189.103,4136.538,3461.154,4187.436,4184.231
1970-01-01 13:03:55.287467,4184.615,4180.641,4190.0,4185.769,4185.769,4184.487,4181.154,4186.538,4187.564,4189.615,4133.59,3459.487,4188.077,4185.0
1970-01-01 13:03:55.287513,4186.026,4181.538,4190.513,4183.462,4186.026,4178.333,4178.846,4186.282,4187.308,4188.846,4135.0,3457.308,4184.231,4184.231
1970-01-01 13:03:55.301912,4183.59,4182.051,4188.846,4185.385,4184.487,4177.564,4178.718,4187.051,4186.923,4190.641,4137.564,3461.538,4185.769,4184.872
1970-01-01 13:03:55.316914,4184.615,4183.077,4193.462,4185.641,4184.231,4182.564,4178.846,4186.41,4187.949,4190.513,4134.103,3464.103,4188.077,4185.128
1970-01-01 13:03:55.316951,4184.487,4182.821,4190.0,4182.821,4184.872,4182.821,4179.359,4187.179,4186.41,4189.872,4135.385,3461.538,4189.487,4184.615
1970-01-01 13:03:55.332088,4182.179,4178.462,4185.0,4185.128,4184.615,4182.051,4181.923,4187.949,4184.615,4190.128,4139.103,3459.103,4189.231,4184.744
1970-01-01 13:03:55.332135,4180.385,4178.462,4185.513,4185.897,4183.974,4185.128,4181.923,4190.256,4188.462,4189.103,4136.026,3458.718,4189.487,4186.667
1970-01-01 13:03:55.347157,4184.872,4183.974,4190.0,4184.872,4183.462,4185.0,4178.974,4189.744,4189.487,4190.256,4132.564,3458.077,4188.462,4186.41
1970-01-01 13:03:55.347203,4186.282,4185.0,4190.385,4185.128,4183.205,4184.231,4180.128,4185.769,4185.641,4192.179,4135.0,3458.462,4188.846,4187.308
1970-01-01 13:03:55.362086,4183.462,4184.359,4186.538,4183.333,4183.846,4185.0,4180.769,4184.744,4184.231,4189.615,4135.0,3459.872,4190.128,4187.564
1970-01-01 13:03:55.362124,4185.128,4187.051,4185.256,4183.077,4184.872,4182.179,4179.744,4187.308,4187.179,4188.59,4133.333,3460.641,4187.564,4183.59
1970-01-01 13:03:55.377048,4186.282,4187.051,4185.641,4186.282,4185.256,4180.513,4181.026,4187.949,4189.103,4190.513,4135.256,3461.41,4186.154,4180.897
1970-01-01 13:03:55.377084,4185.513,4181.026,4185.641,4187.436,4184.872,4182.436,4180.513,4185.385,4186.667,4189.359,4134.231,3460.128,4187.308,4182.949
1970-01-01 13:03:55.392186,4184.872,4181.41,4183.59,4185.385,4185.769,4182.436,4178.974,4187.308,4186.795,4188.974,4134.359,3460.641,4187.692,4186.667
1970-01-01 13:03:55.392232,4188.718,4185.513,4189.103,4186.026,4185.256,4182.051,4177.821,4187.179,4186.923,4191.795,4135.897,3462.436,4185.0,4185.897
1970-01-01 13:03:55.407181,4187.436,4182.564,4188.59,4186.667,4183.846,4184.744,4178.974,4186.026,4186.667,4190.513,4136.667,3462.436,4186.026,4184.359
1970-01-01 13:03:55.422587,4185.641,4178.974,4187.051,4185.897,4183.974,4183.974,4182.051,4185.897,4188.205,4187.564,4134.103,3459.231,4185.897,4183.462
1970-01-01 13:03:55.422628,4183.974,4183.333,4185.385,4183.333,4184.103,4182.179,4184.231,4190.0,4190.0,4189.487,4133.205,3458.718,4188.077,4185.385
1970-01-01 13:03:55.437134,4187.692,4184.744,4186.667,4183.846,4184.744,4182.051,4181.154,4189.103,4186.41,4190.385,4134.359,3459.359,4190.769,4184.359
1970-01-01 13:03:55.437170,4187.692,4182.821,4183.462,4186.026,4185.385,4185.385,4178.846,4187.051,4185.256,4189.103,4138.077,3458.205,4192.051,4184.103
1970-01-01 13:03:55.452187,4186.923,4182.564,4187.564,4188.333,4184.744,4185.385,4179.103,4187.564,4186.282,4188.077,4137.949,3456.026,4186.795,4183.846
1970-01-01 13:03:55.454237,4182.051,4183.974,4187.564,4188.205,4184.359,4182.436,4179.231,4189.487,4187.051,4189.615,4137.564,3457.821,4188.077,4184.103
1970-01-01 13:03:55.467283,4181.923,4181.923,4184.103,4187.821,4185.0,4182.949,4179.359,4186.667,4186.923,4190.0,4136.026,3461.154,4190.513,4185.385
1970-01-01 13:03:55.467330,4181.41,4181.923,4181.026,4184.744,4184.615,4184.615,4180.513,4187.692,4187.821,4190.0,4135.897,3462.051,4188.59,4187.692
1970-01-01 13:03:55.482355,4183.333,4183.205,4183.462,4182.692,4183.974,4182.821,4179.872,4191.026,4188.974,4190.256,4137.564,3460.0,4185.897,4188.462
1970-01-01 13:03:55.482401,4185.385,4183.205,4183.846,4184.359,4184.487,4182.564,4180.256,4189.231,4189.744,4189.872,4135.256,3458.462,4186.923,4188.846
1970-01-01 13:03:55.497240,4186.538,4184.231,4184.615,4187.051,4184.359,4183.077,4181.154,4186.538,4188.205,4190.897,4131.538,3457.949,4188.077,4186.667
1970-01-01 13:03:55.497280,4187.051,4183.846,4186.795,4186.923,4184.359,4180.0,4180.769,4188.333,4186.282,4192.436,4134.487,3458.846,4187.949,4184.103
1970-01-01 13:03:55.512309,4184.744,4181.795,4186.923,4185.0,4184.231,4181.154,4179.872,4187.821,4188.333,4191.41,4136.923,3459.615,4188.59,4186.026
1970-01-01 13:03:55.514213,4182.821,4181.667,4188.333,4184.744,4184.487,4185.0,4180.513,4185.256,4189.487,4189.359,4134.615,3457.949,4189.103,4188.205
1970-01-01 13:03:55.527361,4182.821,4183.846,4188.59,4185.385,4184.231,4185.128,4180.769,4186.282,4190.513,4190.256,4136.795,3459.103,4190.256,4186.41
1970-01-01 13:03:55.527406,4186.795,4183.205,4186.538,4185.256,4183.077,4183.333,4179.872,4185.256,4190.0,4190.385,4138.462,3459.744,4189.231,4183.462
1970-01-01 13:03:55.543935,4185.897,4182.949,4183.333,4184.359,4183.718,4183.333,4180.256,4187.564,4187.564,4188.59,4135.256,3460.128,4189.487,4183.974
1970-01-01 13:03:55.543981,4185.897,4183.333,4188.718,4186.795,4185.0,4182.436,4178.974,4190.769,4185.128,4189.487,4133.718,3463.077,4188.59,4183.718
1970-01-01 13:03:55.557460,4185.128,4182.821,4188.462,4187.308,4184.872,4181.795,4181.538,4191.154,4186.923,4190.385,4136.538,3462.692,4190.128,4186.154
1970-01-01 13:03:55.557505,4185.513,4183.205,4188.333,4183.718,4183.462,4179.615,4183.718,4187.692,4186.41,4189.872,4136.026,3457.564,4189.744,4189.103
1970-01-01 13:03:55.572431,4182.564,4186.282,4184.487,4180.897,4182.949,4179.744,4182.051,4187.692,4186.795,4190.0,4137.179,3458.846,4190.769,4189.487
1970-01-01 13:03:55.574299,4185.641,4185.128,4185.256,4183.205,4183.333,4181.923,4181.795,4186.667,4189.615,4189.744,4137.821,3460.128,4190.385,4183.59
1970-01-01 13:03:55.587569,4186.667,4182.564,4186.154,4184.615,4184.615,4182.949,4183.205,4186.282,4190.641,4190.256,4135.769,3457.564,4190.0,4183.846
1970-01-01 13:03:55.587614,4185.897,4182.179,4191.026,4185.0,4184.744,4180.897,4178.333,4184.872,4185.769,4190.0,4133.718,3454.872,4184.231,4189.359
1970-01-01 13:03:55.602666,4184.231,4183.718,4187.821,4183.205,4184.103,4180.513,4177.436,4186.923,4185.769,4190.128,4137.179,3456.026,4184.103,4191.923
1970-01-01 13:03:55.602751,4187.179,4182.821,4183.205,4183.59,4184.615,4182.179,4183.462,4188.718,4189.872,4191.923,4138.205,3456.538,4191.41,4187.436
1970-01-01 13:03:55.617522,4184.872,4180.897,4183.462,4185.897,4184.487,4183.718,4182.949,4188.462,4190.128,4192.051,4137.564,3458.846,4192.949,4182.692
1970-01-01 13:03:55.617572,4182.564,4181.667,4187.436,4185.769,4183.333,4182.564,4177.436,4187.564,4187.436,4189.872,4136.667,3461.026,4186.923,4185.0
1970-01-01 13:03:55.632538,4183.846,4183.462,4186.923,4185.0,4182.821,4182.692,4179.103,4189.744,4188.462,4189.872,4135.128,3460.641,4187.436,4191.026
1970-01-01 13:03:55.647756,4186.923,4182.949,4184.487,4186.923,4183.333,4182.821,4180.128,4190.513,4187.692,4188.846,4135.0,3458.59,4190.128,4189.103
1970-01-01 13:03:55.647804,4185.128,4183.974,4183.846,4187.564,4185.0,4182.821,4179.744,4189.103,4184.744,4186.795,4134.872,3458.333,4187.308,4184.744
1970-01-01 13:03:55.662592,4179.872,4184.359,4187.051,4186.282,4185.641,4185.513,4180.897,4188.462,4186.795,4188.846,4132.564,3461.667,4187.564,4188.077
1970-01-01 13:03:55.662637,4180.769,4181.538,4192.821,4185.769,4185.128,4186.923,4178.846,4187.436,4188.974,4189.744,4132.821,3462.179,4190.513,4188.974
1970-01-01 13:03:55.678054,4183.59,4181.538,4188.718,4183.59,4184.231,4184.872,4177.051,4188.59,4189.103,4190.128,4136.41,3460.256,4190.128,4184.872
1970-01-01 13:03:55.678100,4185.641,4183.59,4183.718,4183.59,4184.359,4182.051,4179.872,4189.231,4188.077,4191.41,4135.641,3460.641,4186.41,4183.974
1970-01-01 13:03:55.692578,4182.821,4183.333,4184.487,4184.359,4184.231,4182.179,4180.897,4189.103,4187.949,4190.256,4135.385,3462.179,4188.077,4185.128
1970-01-01 13:03:55.692621,4183.333,4181.282,4191.026,4184.359,4184.487,4183.59,4180.256,4185.513,4187.051,4188.59,4135.0,3458.846,4187.692,4183.718
1970-01-01 13:03:55.707667,4182.692,4182.949,4186.154,4184.487,4183.846,4184.103,4182.692,4187.308,4188.718,4191.41,4135.769,3455.256,4187.564,4185.385
1970-01-01 13:03:55.707714,4186.026,4184.615,4183.333,4186.923,4183.205,4180.769,4179.744,4189.231,4188.462,4191.282,4135.897,3456.41,4187.821,4186.154
1970-01-01 13:03:55.722650,4186.026,4184.231,4181.41,4185.0,4184.872,4179.744,4177.051,4188.462,4188.205,4188.205,4134.744,3459.744,4189.231,4185.641
1970-01-01 13:03:55.737685,4186.923,4182.821,4185.513,4183.462,4185.897,4183.077,4180.128,4186.282,4185.256,4187.179,4131.667,3459.487,4184.744,4185.769
1970-01-01 13:03:55.737725,4186.282,4184.872,4187.308,4184.231,4184.744,4184.487,4181.026,4188.59,4184.103,4188.205,4135.0,3459.359,4185.385,4188.59
1970-01-01 13:03:55.752641,4187.821,4185.385,4186.923,4186.154,4184.103,4179.359,4179.231,4188.462,4187.308,4189.359,4138.59,3458.077,4188.205,4186.282
1970-01-01 13:03:55.752680,4187.564,4182.949,4184.359,4186.795,4184.744,4177.692,4180.128,4187.949,4191.154,4190.0,4135.513,3458.59,4190.0,4183.077
1970-01-01 13:03:55.767703,4186.41,4183.462,4185.641,4187.564,4184.487,4181.41,4178.718,4188.59,4188.59,4190.256,4133.077,3461.154,4189.744,4184.744
1970-01-01 13:03:55.769522,4183.59,4185.513,4183.974,4187.179,4184.359,4184.103,4176.923,4188.462,4187.179,4190.256,4135.513,3462.436,4189.615,4186.795
1970-01-01 13:03:55.782771,4185.641,4185.385,4184.231,4187.564,4184.487,4182.436,4179.615,4186.923,4189.103,4188.462,4134.487,3461.923,4187.436,4183.077
1970-01-01 13:03:55.782817,4188.59,4185.769,4187.308,4189.359,4184.359,4180.128,4180.256,4183.846,4188.59,4189.359,4132.821,3461.282,4186.667,4181.923
1970-01-01 13:03:55.798299,4189.744,4184.744,4187.051,4188.333,4183.205,4181.282,4177.179,4182.051,4187.821,4189.487,4135.641,3460.385,4188.333,4185.513
1970-01-01 13:03:55.798345,4189.744,4182.308,4185.128,4185.256,4182.949,4183.974,4177.051,4187.179,4188.59,4187.179,4136.538,3461.282,4188.718,4186.282
1970-01-01 13:03:55.812777,4186.923,4183.333,4184.359,4184.615,4184.744,4182.436,4180.897,4192.051,4189.359,4187.436,4135.256,3463.59,4187.949,4185.256
1970-01-01 13:03:55.812818,4185.641,4183.718,4185.897,4185.256,4185.769,4178.333,4182.308,4187.308,4188.846,4189.615,4136.154,3460.128,4186.154,4183.718
1970-01-01 13:03:55.826782,4185.128,4182.949,4184.103,4183.462,4184.744,4181.026,4180.641,4184.103,4190.128,4189.744,4137.308,3456.282,4188.205,4186.41
1970-01-01 13:03:55.829017,4187.692,4182.564,4186.154,4184.231,4183.974,4183.333,4180.256,4186.154,4189.744,4188.718,4135.641,3455.897,4187.949,4189.744
1970-01-01 13:03:55.841873,4186.282,4183.974,4185.897,4186.282,4184.487,4183.205,4182.179,4189.487,4188.718,4188.333,4135.897,3457.308,4188.974,4188.333
1970-01-01 13:03:55.841921,4186.282,4182.949,4188.333,4187.821,4184.487,4183.205,4181.282,4188.462,4185.641,4188.077,4135.897,3457.436,4189.231,4182.692
1970-01-01 13:03:55.856944,4184.231,4182.692,4187.179,4188.205,4184.231,4183.333,4181.795,4190.385,4186.026,4190.256,4135.641,3458.718,4189.615,4184.487
1970-01-01 13:03:55.856987,4187.051,4184.744,4187.308,4188.462,4184.359,4180.513,4183.718,4191.282,4188.718,4188.846,4133.59,3459.872,4185.769,4187.308
1970-01-01 13:03:55.871861,4186.026,4187.564,4182.436,4185.128,4184.359,4180.128,4182.179,4190.769,4189.487,4188.077,4135.256,3459.872,4188.077,4186.795
1970-01-01 13:03:55.871901,4186.538,4185.0,4183.718,4185.256,4184.359,4180.641,4177.436,4187.821,4188.846,4190.897,4136.026,3457.949,4189.103,4183.077
1970-01-01 13:03:55.886890,4185.0,4181.667,4188.974,4187.821,4184.359,4182.051,4177.821,4189.103,4191.667,4191.41,4136.026,3458.462,4186.41,4182.308
1970-01-01 13:03:55.888785,4185.256,4181.41,4193.846,4187.564,4184.359,4184.103,4178.59,4187.821,4189.359,4188.846,4135.256,3458.718,4185.0,4183.974
1970-01-01 13:03:55.901954,4185.0,4184.487,4187.436,4185.897,4184.359,4182.949,4178.077,4187.436,4184.231,4187.821,4136.41,3457.051,4189.359,4187.436
1970-01-01 13:03:55.902001,4184.744,4184.744,4186.026,4188.077,4184.359,4182.308,4178.59,4188.205,4186.154,4188.462,4136.282,3454.872,4189.231,4185.0
1970-01-01 13:03:55.916983,4181.154,4183.462,4190.897,4187.308,4184.359,4184.872,4178.718,4187.949,4192.949,4190.256,4135.897,3457.051,4186.154,4182.179
1970-01-01 13:03:55.917029,4181.026,4182.051,4190.641,4184.744,4184.359,4181.923,4177.564,4187.692,4191.026,4191.41,4136.795,3458.846,4184.231,4185.256
1970-01-01 13:03:55.932450,4185.128,4182.308,4189.103,4186.026,4184.359,4177.179,4179.359,4186.923,4183.59,4188.974,4136.923,3459.487,4185.128,4187.436
1970-01-01 13:03:55.946959,4185.897,4182.179,4192.821,4188.333,4184.359,4179.487,4180.385,4187.308,4184.359,4190.385,4136.282,3460.769,4188.462,4185.385
1970-01-01 13:03:55.946995,4186.154,4182.436,4193.462,4188.59,4184.359,4184.103,4178.077,4188.974,4190.0,4193.205,4134.872,3460.769,4188.59,4186.026
1970-01-01 13:03:55.962090,4186.538,4180.769,4185.641,4187.179,4184.359,4182.051,4179.872,4190.641,4188.718,4191.667,4135.513,3459.872,4187.051,4188.333
1970-01-01 13:03:55.962136,4187.564,4178.077,4185.769,4185.769,4184.359,4178.974,4183.59,4188.077,4185.256,4191.026,4135.513,3458.974,4188.205,4186.154
1970-01-01 13:03:55.977042,4186.282,4181.538,4187.308,4185.128,4184.359,4180.641,4183.077,4187.692,4187.949,4192.308,4135.385,3459.359,4190.256,4186.41
1970-01-01 13:03:55.977086,4188.59,4184.231,4187.436,4186.41,4184.359,4181.282,4179.744,4186.154,4187.308,4190.0,4135.385,3457.436,4185.769,4186.41
1970-01-01 13:03:55.992176,4187.821,4183.333,4184.231,4183.846,4184.359,4183.077,4182.051,4185.385,4188.077,4188.974,4134.744,3458.205,4185.641,4186.667
1970-01-01 13:03:55.992221,4187.051,4183.462,4187.051,4184.231,4184.359,4184.103,4184.872,4185.897,4188.974,4191.41,4133.077,3462.308,4187.692,4187.821
1970-01-01 13:03:56.007155,4181.923,4184.615,4185.0,4188.462,4184.359,4183.718,4182.692,4189.103,4188.974,4192.692,4135.385,3463.974,4189.744,4189.744
1970-01-01 13:03:56.022220,4182.821,4183.205,4185.897,4188.205,4184.359,4181.154,4178.462,4188.077,4188.974,4191.923,4136.154,3460.641,4188.846,4186.538
1970-01-01 13:03:56.024104,4186.154,4182.436,4186.282,4184.103,4184.359,4181.41,4178.333,4186.795,4191.795,4191.026,4135.513,3459.231,4188.59,4183.846
1970-01-01 13:03:56.037185,4188.205,4182.949,4188.077,4186.282,4184.359,4180.385,4180.385,4187.051,4188.846,4189.615,4134.359,3458.974,4184.744,4184.231
1970-01-01 13:03:56.037232,4185.897,4182.564,4186.667,4189.359,4184.359,4179.615,4180.769,4187.692,4186.282,4189.615,4135.385,3458.974,4185.0,4187.564
1970-01-01 13:03:56.053865,4187.308,4182.308,4188.077,4188.077,4184.359,4184.103,4179.103,4187.564,4188.205,4187.308,4134.744,3459.487,4185.128,4187.821
1970-01-01 13:03:56.053912,4185.641,4183.205,4185.513,4185.769,4184.359,4185.128,4179.615,4190.128,4189.872,4186.282,4134.615,3461.282,4184.231,4186.667
1970-01-01 13:03:56.067216,4184.103,4181.41,4183.846,4187.692,4184.359,4181.026,4180.641,4189.744,4188.718,4189.359,4135.385,3460.513,4185.256,4186.923
1970-01-01 13:03:56.067258,4185.128,4180.128,4183.974,4188.333,4184.359,4181.923,4179.872,4189.615,4188.462,4191.41,4137.564,3458.974,4188.077,4188.205
1970-01-01 13:03:56.082217,4185.641,4182.436,4187.179,4186.41,4184.359,4181.538,4179.103,4191.282,4189.487,4189.487,4136.667,3460.128,4189.872,4185.513
1970-01-01 13:03:56.084245,4186.026,4184.487,4190.385,4187.692,4184.359,4177.821,4179.615,4187.179,4188.077,4188.59,4133.718,3461.41,4190.385,4183.333
1970-01-01 13:03:56.097326,4186.795,4182.308,4190.385,4190.385,4184.359,4180.128,4179.103,4183.205,4187.564,4190.128,4135.641,3459.744,4190.641,4184.103
1970-01-01 13:03:56.097380,4184.872,4180.0,4190.385,4188.974,4184.359,4184.103,4178.333,4186.282,4188.462,4189.615,4137.436,3459.103,4187.308,4184.615
1970-01-01 13:03:56.112409,4180.641,4180.897,4185.769,4185.513,4184.359,4183.077,4182.308,4189.231,4189.231,4188.718,4135.513,3461.282,4187.308,4186.154
1970-01-01 13:03:56.112466,4184.615,4181.41,4183.59,4186.795,4184.359,4184.103,4185.641,4187.308,4188.333,4189.615,4133.462,3460.513,4187.436,4185.897
1970-01-01 13:03:56.127266,4186.923,4182.308,4182.308,4186.667,4184.359,4184.103,4182.179,4191.282,4188.205,4190.513,4135.385,3459.103,4186.282,4187.692
1970-01-01 13:03:56.127314,4188.077,4180.513,4188.077,4186.026,4184.359,4176.667,4177.308,4189.487,4186.923,4187.949,4135.641,3461.923,4182.308,4187.949
1970-01-01 13:03:56.142306,4185.385,4181.41,4185.769,4185.256,4184.359,4177.821,4180.385,4185.641,4187.949,4187.821,4136.026,3463.59,4183.846,4188.333
1970-01-01 13:03:56.144579,4185.897,4185.769,4183.718,4184.615,4184.359,4183.077,4182.179,4186.795,4188.205,4191.026,4134.487,3459.359,4187.308,4187.436
1970-01-01 13:03:56.157295,4183.718,4185.641,4183.846,4183.59,4184.359,4182.821,4178.077,4190.128,4188.59,4190.897,4134.231,3458.205,4188.718,4188.077
1970-01-01 13:03:56.157341,4184.615,4179.615,4189.487,4185.769,4184.359,4183.333,4177.821,4185.897,4187.949,4188.974,4135.513,3460.0,4184.615,4185.641
1970-01-01 13:03:56.172742,4184.487,4180.641,4188.077,4185.897,4184.359,4185.128,4181.538,4184.103,4189.615,4189.872,4137.051,3461.026,4183.462,4185.769
1970-01-01 13:03:56.172792,4187.564,4184.744,4186.795,4185.385,4184.359,4180.769,4180.769,4186.667,4190.0,4187.949,4135.385,3460.385,4182.308,4189.615
1970-01-01 13:03:56.187244,4187.051,4184.231,4186.795,4185.128,4184.359,4179.103,4180.256,4188.205,4188.974,4186.282,4134.872,3461.923,4184.359,4189.231
1970-01-01 13:03:56.187286,4184.359,4182.436,4187.692,4185.897,4184.359,4180.513,4180.769,4186.538,4185.897,4188.333,4135.769,3462.051,4184.487,4184.615
1970-01-01 13:03:56.202332,4181.41,4184.487,4183.846,4186.538,4184.359,4178.718,4180.769,4189.231,4187.179,4189.487,4137.692,3461.923,4183.718,4187.051
1970-01-01 13:03:56.204254,4184.103,4183.205,4183.59,4187.564,4184.359,4180.0,4179.872,4190.385,4190.128,4188.333,4136.795,3460.897,4185.0,4190.641
1970-01-01 13:03:56.217289,4186.41,4179.231,4186.923,4187.308,4184.359,4183.462,4179.231,4187.308,4188.846,4188.846,4135.513,3459.103,4186.923,4188.974
1970-01-01 13:03:56.217337,4185.0,4181.282,4187.692,4186.923,4184.359,4182.692,4179.103,4186.538,4186.41,4190.128,4135.513,3458.462,4183.718,4185.0
1970-01-01 13:03:56.232384,4185.256,4183.846,4186.026,4187.949,4184.359,4182.051,4180.0,4187.949,4186.923,4189.872,4135.513,3461.026,4180.897,4184.103
1970-01-01 13:03:56.232428,4185.0,4180.897,4185.897,4186.154,4184.359,4183.205,4181.026,4187.564,4188.718,4188.974,4135.0,3463.333,4184.487,4188.333
1970-01-01 13:03:56.247373,4186.795,4178.846,4189.103,4183.718,4184.359,4181.41,4180.128,4186.923,4188.205,4188.846,4133.718,3460.385,4186.667,4190.128
1970-01-01 13:03:56.262296,4186.282,4183.462,4185.769,4184.487,4184.359,4180.513,4180.513,4190.128,4187.821,4191.154,4134.872,3459.744,4187.821,4188.718
1970-01-01 13:03:56.262334,4183.462,4186.154,4186.538,4187.179,4184.359,4181.923,4180.385,4188.718,4186.538,4191.026,4135.513,3462.821,4185.769,4188.205
1970-01-01 13:03:56.277444,4180.256,4183.462,4188.077,4186.795,4184.359,4184.359,4180.769,4187.308,4189.872,4188.59,4136.538,3462.821,4185.513,4187.692
1970-01-01 13:03:56.277490,4186.282,4180.256,4189.744,4187.436,4184.359,4182.051,4181.282,4186.538,4192.436,4188.077,4134.103,3458.59,4184.487,4182.179
1970-01-01 13:03:56.292412,4187.692,4182.949,4185.769,4188.077,4184.359,4180.0,4180.513,4187.564,4190.0,4189.231,4134.615,3459.231,4186.026,4183.846
1970-01-01 13:03:56.292458,4185.128,4185.128,4187.308,4185.897,4184.359,4181.41,4179.487,4187.179,4187.564,4188.846,4137.051,3460.385,4185.641,4188.718
1970-01-01 13:03:56.308020,4182.564,4182.308,4186.154,4182.821,4184.359,4184.744,4180.641,4187.179,4189.487,4189.103,4137.564,3460.513,4186.923,4186.795
1970-01-01 13:03:56.308067,4186.667,4180.385,4188.718,4186.667,4184.359,4183.59,4181.154,4186.795,4188.462,4188.846,4134.615,3461.41,4187.692,4181.923
1970-01-01 13:03:56.322395,4186.282,4184.615,4188.718,4189.487,4184.359,4182.179,4180.256,4188.59,4187.308,4188.59,4135.513,3461.923,4189.231,4183.205
1970-01-01 13:03:56.322430,4185.128,4184.359,4189.359,4188.333,4184.359,4182.821,4179.103,4187.308,4186.538,4190.385,4136.41,3459.103,4185.769,4184.359
1970-01-01 13:03:56.337561,4181.154,4182.051,4188.462,4186.41,4184.359,4182.564,4178.59,4185.897,4187.436,4191.41,4135.256,3457.821,4185.128,4185.513
1970-01-01 13:03:56.337607,4182.308,4182.692,4186.538,4186.154,4184.359,4181.026,4177.949,4186.026,4189.359,4188.718,4134.744,3459.487,4186.795,4188.974
1970-01-01 13:03:56.352521,4185.769,4183.205,4181.795,4185.513,4184.359,4182.308,4179.872,4186.667,4190.385,4186.026,4137.051,3460.769,4186.538,4189.872
1970-01-01 13:03:56.367549,4186.154,4182.564,4184.359,4185.513,4184.359,4183.846,4180.0,4186.154,4187.949,4186.923,4138.333,3458.59,4186.154,4184.487
1970-01-01 13:03:56.367589,4185.769,4182.564,4190.513,4186.026,4184.359,4182.821,4178.846,4185.897,4187.692,4188.59,4136.282,3457.949,4186.154,4182.692
1970-01-01 13:03:56.382493,4186.026,4182.949,4190.256,4185.513,4184.359,4182.308,4180.513,4186.026,4187.821,4189.103,4132.436,3458.846,4184.359,4184.487
1970-01-01 13:03:56.382534,4190.513,4182.564,4190.0,4186.795,4184.359,4182.308,4180.769,4185.0,4185.769,4188.59,4130.897,3458.718,4185.128,4182.692
1970-01-01 13:03:56.397522,4190.513,4182.308,4187.949,4186.41,4184.359,4181.282,4179.872,4186.923,4187.308,4190.0,4134.487,3459.744,4187.179,4183.462
1970-01-01 13:03:56.399415,4183.462,4182.692,4185.0,4184.615,4184.359,4183.205,4180.513,4187.051,4187.949,4191.154,4136.41,3459.103,4183.846,4185.513
1970-01-01 13:03:56.412590,4178.205,4184.872,4184.231,4184.103,4184.359,4183.077,4181.026,4189.231,4187.949,4189.872,4135.641,3457.692,4188.077,4185.0
1970-01-01 13:03:56.412637,4185.897,4184.359,4189.231,4186.538,4184.359,4178.718,4178.846,4188.205,4187.821,4189.487,4134.231,3457.692,4189.231,4182.564
1970-01-01 13:03:56.428082,4187.821,4182.692,4187.308,4187.949,4184.359,4180.256,4178.718,4184.103,4188.205,4191.154,4136.41,3461.538,4186.41,4187.308
1970-01-01 13:03:56.428127,4183.974,4182.308,4188.077,4188.59,4184.359,4182.564,4179.744,4181.923,4185.641,4189.615,4137.179,3459.103,4185.0,4190.128
1970-01-01 13:03:56.442605,4180.385,4185.0,4185.513,4187.692,4184.359,4181.538,4181.026,4186.923,4187.051,4188.718,4136.41,3455.128,4187.179,4188.59
1970-01-01 13:03:56.442644,4184.359,4185.513,4185.128,4187.436,4184.359,4179.744,4181.538,4188.462,4188.59,4192.051,4137.051,3457.564,4184.615,4186.026
