Cz,Fz,Fp1,F3,C1,C3,T7,C5,CP5,CP3,CP1,P1,P3,O1,CPz,Pz,Oz,O2,P4,P2,CP2,CP4,CP6,C6,T8,C4,C2,F4,Fp2,Label
96.835,97.493,-43.033,-15.834,121.316,95.567,337.531,72.977,93.784,110.73,127.118,114.164,96.07,95.41,171.84,46.716,83.542,70.317,113.532,126.434,109.018,99.648,84.85,91.235,274.339,94.236,99.021,76.637,30.698,3
98.787,94.322,-40.429,-15.306,127.855,94.447,336.169,68.293,91.129,107.033,128.016,108.926,92.901,104.024,170.131,42.571,89.606,66.148,114.956,126.307,108.397,99.036,81.691,81.922,268.941,89.531,97.897,69.9,13.249,3
94.078,93.715,-47.56,-15.803,128.239,93.327,303.557,75.91,86.427,104.364,124.302,101.645,95.369,113.142,159.714,38.429,85.418,84.013,108.181,122.083,103.677,102.011,80.585,86.451,253.816,89.954,99.336,63.17,21.945,3
91.422,98.745,-50.587,-13.226,122.988,94.259,270.978,84.543,86.853,104.772,123.153,101.031,91.688,108.418,160.067,34.293,86.87,95.712,107.048,126.059,106.135,105.495,83.578,95.586,232.557,97.036,98.725,74.378,30.632,3
99.016,102.744,-42.852,-9.114,122.353,95.701,303.495,84.458,87.791,104.668,122.005,100.93,85.961,105.748,165.03,35.283,96.004,88.956,117.699,131.056,113.202,103.34,87.081,98.564,257.94,100.525,96.577,81.988,21.892,3
97.892,94.957,-49.981,-15.765,121.718,86.896,330.856,71.054,82.068,97.391,118.809,95.194,85.875,105.642,157.18,34.223,88.736,83.232,116.045,125.29,110.014,99.139,87.506,86.17,290.47,94.79,94.943,69.098,10.087,3
92.671,91.788,-61.714,-22.409,123.133,87.322,298.25,67.397,80.961,97.293,122.276,97.66,88.863,110.147,159.073,33.164,88.647,89.809,114.904,126.189,109.392,104.163,88.443,88.133,283.519,96.232,97.922,68.005,12.126,3
99.751,99.381,-59.603,-21.874,128.133,96.456,315.37,73.477,87.028,107.954,128.814,105.759,94.409,118.746,166.086,37.742,105.977,97.916,122.986,136.821,117.48,108.157,88.355,103.415,250.96,102.795,100.898,75.621,21.336,3
103.237,97.232,-62.105,-27.488,124.931,88.675,347.842,64.182,87.965,110.92,129.71,107.191,100.975,119.14,156.186,38.216,107.92,101.404,119.789,137.197,114.801,102.413,86.729,93.577,235.34,97.57,95.162,68.886,15.167,3
101.597,95.598,-66.141,-25.411,123.782,87.562,323.928,61.556,88.902,113.371,134.191,110.67,107.021,122.095,158.591,41.252,104.226,103.352,121.206,136.547,114.174,105.385,92.278,85.799,250.474,98.497,99.165,72.403,5.418,3
113.278,110.872,-53.268,-6.943,135.953,111.553,291.329,87.11,99.059,124.016,145.84,118.756,115.111,129.657,177.9,54.018,110.782,103.249,135.43,147.681,127.379,118.087,99.87,108.255,283.011,115.817,116.484,88.724,18.22,3
113.165,113.323,-42.456,-4.374,136.842,112.466,308.968,92.146,98.448,119.281,142.108,111.977,111.41,116.72,171.062,51.403,102.987,97.51,130.171,144.46,123.154,111.309,93.11,108.147,288.876,115.188,111.757,76.853,36.132,3
87.949,90.668,-52.147,-28.448,116.213,82.639,341.447,62.34,79.394,97.133,121.986,91.373,91.319,94.062,150.911,28.81,87.002,85.629,108.524,121.262,102.538,90.193,77.648,79.861,256.312,89.97,89.104,50.648,35.072,3
79.664,83.405,-61.317,-37.129,111.998,79.483,308.83,61.253,77.778,97.036,118.79,87.695,87.129,104.214,158.445,25.707,93.575,80.421,106.366,118.579,106.022,89.078,79.107,82.343,254.006,86.294,92.088,56.233,23.766,3
101.613,104.838,-53.571,-16.6,130.841,105.531,276.758,93.98,97.68,118.455,140.188,107.075,109.071,130.749,183.902,49.248,108.338,95.197,123.166,138.953,124.359,105.895,95.422,108.389,277.318,110.799,111.464,78.718,20.156,3
109.709,115.492,-41.222,-6.337,137.371,112.598,309.269,97.472,100.144,122.948,146.195,115.165,115.11,123.446,188.841,59.445,107.205,100.737,128.166,142.4,123.722,109.376,95.327,111.354,250.913,117.348,112.889,77.615,31.919,3
88.082,95.909,-51.427,-26.311,121.864,89.431,341.748,65.099,80.576,102.845,123.508,93.021,91.941,93.609,166.623,39.917,91.729,77.07,109.083,120.228,107.205,89.799,78.837,91.263,238.879,92.64,97.407,54.996,37.01,3
69.551,76.857,-73.917,-45.24,108.934,70.899,333.721,45.054,69.225,86.86,106.99,69.874,74.943,88.392,148.013,25.021,81.903,62.649,93.604,106.276,95.827,73.827,72.611,74.778,271.428,74.104,85.527,39.059,16.481,3
81.777,87.539,-67.183,-33.411,116.51,84.66,301.112,65.501,76.328,96.507,119.691,80.562,84.089,103.673,155.038,37.803,90.531,79.492,105.294,120.002,103.928,85.536,82.272,88.535,255.275,88.887,93.638,48.242,7.755,3
105.261,110.505,-40.476,-8.787,129.714,108.142,276.733,91.563,91.62,116.903,139.551,102.511,101.936,107.156,166.153,56.209,103.248,90.171,120.045,138.325,120.218,101.332,91.924,113.037,222.744,110.827,111.988,66.636,30.289,3
102.082,110.907,-41.46,-8.266,129.584,102.911,309.244,80.201,93.066,114.737,135.826,97.798,103.371,102.438,161.376,54.615,99.559,83.933,115.315,134.6,117.536,93.034,90.295,105.24,255.309,105.081,107.265,65.033,36.406,3
85.074,99.525,-58.837,-26.189,123.307,87.951,341.722,58.604,80.677,98.229,119.808,82.843,89.947,104.897,156.604,46.364,93.824,84.362,108.539,123.195,107.172,83.207,83.545,86.691,287.842,88.07,92.813,55.234,22.025,3
87.55,100.963,-58.778,-32.31,121.646,91.961,309.105,70.328,79.06,100.692,121.225,86.859,88.833,107.866,164.132,50.928,97.316,84.79,108.431,125.121,111.163,92.346,82.436,92.752,261.939,89.519,98.868,60.302,26.102,3
96.684,103.936,-54.621,-27.667,118.963,95.968,276.52,84.09,87.69,111.862,131.863,98.043,98.99,107.246,173.19,61.124,100.292,82.656,111.908,133.705,117.712,99.426,86.965,99.832,252.455,98.138,105.429,62.803,37.859,3
95.563,100.246,-57.128,-25.59,121.406,96.384,309.032,74.272,90.676,113.287,135.317,103.58,105.551,109.188,180.189,69.772,106.34,93.844,124.604,140.231,121.181,100.863,92.001,101.781,262.449,102.651,104.811,53.006,43.456,3
99.054,103.219,-52.972,-25.052,131.53,104.485,323.067,74.198,92.122,115.735,137.231,109.112,108.007,113.689,185.644,77.899,114.43,98.361,131.14,144.189,125.158,102.811,94.47,108.339,253.989,107.159,109.83,54.49,46.486,3
97.93,104.141,-50.358,-28.101,128.325,99.769,316.596,73.612,87.419,112.546,133.508,101.83,100.215,114.088,179.823,69.624,104.07,80.844,116.664,135.336,117.348,94.512,88.741,102.596,242.465,100.904,104.084,57.51,33.632,3
80.414,94.815,-61.066,-34.221,114.364,83.276,314.743,54.07,75.549,97.064,118.517,83.798,86.282,105.777,166.835,50.599,90.133,70.005,104.764,120.344,104.935,85.708,80.455,95.321,232.488,90.557,93.222,46.181,24.377,3
73.673,92.671,-71.251,-35.723,115.275,83.193,282.153,57.602,77.523,93.893,115.325,82.177,85.683,97.474,169.23,49.524,96.703,77.107,111.832,119.199,108.417,91.77,86.522,104.959,256.847,95.59,96.715,43.574,35.624,3
87.432,99.238,-64.52,-35.175,124.381,93.355,277.26,80.086,89.228,104.558,126.992,94.39,95.844,105.061,183.918,66.38,107.877,89.838,119.917,129.326,119.579,100.387,98.731,104.854,289.377,104.203,102.766,53.776,33.026,3
98.615,105.287,-48.061,-33.091,124.769,95.824,309.77,73.859,91.7,109.576,134.038,101.98,101.896,124.424,193.98,79.634,111.868,103.068,126.969,138.418,127.656,106.947,100.681,108.848,262.96,107.685,107.786,62.432,31.969,3
95.955,107.231,-48.013,-30.496,121.57,93.166,342.248,55.854,86.998,107.417,133.391,103.415,100.257,122.25,195.835,81.091,109.707,99.891,128.891,136.23,126.504,108.889,95.97,127.695,230.422,111.164,113.314,63.906,61.651,3
86.637,97.902,-69.482,-37.126,119.912,88.975,309.631,56.823,80.251,103.724,129.16,96.652,94.009,100.611,193.078,75.887,101.913,83.909,117.492,126.36,115.107,100.071,90.751,115.271,262.979,104.392,104.491,50.522,65.687,3
92.698,95.242,-76.073,-39.65,123.378,95.546,278.582,68.549,85.294,113.354,132.104,99.117,100.063,107.683,194.422,83.496,106.421,92.535,121.473,133.406,122.164,105.094,92.709,96.713,295.504,101.214,102.85,42.787,34.883,3
111.561,114.615,-57.553,-24.754,131.452,111.844,311.092,81.288,103.139,130.147,146.317,119.51,118.918,134.727,206.523,104.929,123.221,113.959,143.38,152.741,143.559,122.408,103.375,121.719,262.933,115.458,119.653,56.577,40.484,3
97.617,113.476,-54.934,-27.29,124.148,102.511,298.997,74.547,94.839,116.696,137.461,113.755,109.065,120.76,202.218,97.652,113.364,101.55,130.942,139.78,128.558,104.354,96.612,117.499,242.69,103.047,111.336,46.274,58.886,3
68.318,88.259,-71.273,-52.878,107.63,80.379,266.423,52.955,69.641,91.477,111.196,83.415,82.828,88.364,179.474,71.939,88.66,74.296,102.122,110.951,100.765,78.122,75.511,85.106,269.6,71.693,88.171,17.026,44.483,3
88.742,98.417,-63.005,-51.289,112.645,92.082,298.944,56.489,81.867,105.217,121.843,93.578,92.992,93.399,184.418,83.138,95.744,78.832,114.827,121.599,119.107,98.537,85.681,101.415,278.552,86.991,100.378,29.817,45.975,3
115.293,123.934,-41.425,-34.331,123.803,111.969,331.433,68.215,100.741,122.531,146.312,119.612,111.342,115.847,208.824,106.109,112.042,93.61,134.692,144.019,141.53,120.467,107.112,133.589,262.392,115.08,120.258,54.89,67.446,3
94.173,113.051,-53.167,-47.617,119.069,101.099,298.826,55.852,81.172,105.502,133.871,104.636,93.3,115.219,200.931,92.682,101.171,86.857,118.676,130.555,123.97,102.416,92.148,112.963,232.928,97.547,110.404,42.54,52.01,3
84.858,104.742,-76.167,-57.815,119.974,93.826,266.252,55.796,74.431,101.298,126.564,95.309,85.522,109.468,186.897,84.905,95.947,82.671,111.897,120.69,115.137,94.117,79.249,103.629,220.912,83.617,104.658,33.788,33.002,3
114.999,126.666,-59.697,-36.241,133.687,112.175,298.773,78.794,102.533,126.3,151.029,122.879,112.076,116.019,206.178,112.485,114.806,96.933,133.815,144.136,138.075,114.515,101.199,127.091,253.479,104.538,119.923,49.636,59.609,3
131.79,143.446,-26.85,-20.835,143.799,132.043,331.262,89.473,115.239,141.03,165.734,139.15,127.846,125.124,230.05,131.328,123.401,108.107,150.075,161.922,156.38,129.257,114.93,133.624,282.939,120.315,133.635,61.369,92.337,3
129.097,146.376,-21.188,-28.499,152.877,139.595,298.656,86.822,107.951,140.377,164.544,136.449,124.132,124.999,236.48,131.196,114.568,108.511,150.949,157.662,157.761,129.64,110.716,140.151,252.43,124.806,139.137,66.943,98.905,3
121.795,140.082,-48.319,-42.303,155.286,125.623,298.357,75.977,98.622,129.478,156.183,131.189,113.762,108.993,227.535,124.918,107.281,99.181,142.601,147.258,149.406,120.801,109.069,145.133,234.247,121.607,132.85,60.216,69.604,3
101.694,120.986,-73.374,-57.63,141.81,97.321,330.846,48.236,80.08,106.807,133.485,115.177,95.717,94.539,202.716,108.399,103.076,84.738,127.09,133.278,132.351,104.799,99.226,118.861,239.648,100.481,113.762,39.664,44.432,3
91.858,112.156,-69.202,-65.257,135.521,89.027,319.245,32.307,70.778,97.479,122.081,105.328,87.424,95.981,187.144,100.606,103.997,80.554,120.302,124.436,123.509,98.547,90.417,105.422,233.773,87.572,105.963,38.599,60.781,3
99.963,121.266,-54.276,-64.679,144.607,98.671,286.65,46.107,78.392,107.115,134.766,111.37,93.997,98.447,197.203,109.727,106.967,88.671,124.793,127.385,130.558,103.571,93.913,117.612,242.248,94.145,115.079,47.782,81.725,3
99.863,123.706,-61.906,-67.688,144.462,101.647,270.482,58.356,82.924,110.594,140.267,116.382,98.514,106.033,203.154,111.154,106.86,95.754,124.156,129.819,132.989,106.029,89.721,111.346,254.814,94.051,117.526,40.562,61.151,3
101.3,125.119,-71.578,-64.035,136.121,108.205,302.999,57.785,88.477,113.045,141.151,123.438,103.026,124.37,202.951,111.043,111.364,100.782,124.544,131.227,130.294,107.46,87.582,106.624,244.313,93.444,113.31,37.448,47.77,3
111.445,130.117,-53.576,-53.212,137.522,115.269,335.484,57.215,97.098,122.666,146.646,128.437,110.095,123.221,212.482,122.202,112.789,96.582,131.079,136.731,136.824,111.451,99.79,123.936,244.581,101.548,118.832,42.021,71.801,3
111.334,129.475,-46.35,-56.233,141.995,111.055,310.558,58.183,93.927,122.543,144.45,125.235,107.424,104.143,218.929,124.642,102.943,85.727,133.51,137.106,143.347,114.413,99.69,125.349,253.558,102.471,127.422,34.295,83.512,3
117.882,133.956,-61.16,-59.25,142.365,116.067,288.218,62.735,95.882,122.421,150.965,134.331,108.341,109.674,224.346,123.493,108.988,96.4,137.475,143.117,146.278,123.008,99.59,118.051,252.792,105.955,132.418,38.359,72.67,3
140.306,147.654,-54.951,-47.92,148.883,130.296,320.717,69.845,110.131,135.618,167.208,150.591,123.089,128.52,240.003,139.763,132.445,117.821,152.707,161.929,159.964,135.693,114.86,132.79,255.1,124.292,138.945,62.399,77.72,3
138.117,149.043,-42.601,-48.385,152.832,126.067,347.549,65.164,107.459,133.946,161.405,145.83,122.454,118.657,241.3,143.209,128.214,108.994,156.14,161.255,161.853,132.483,111.159,142.391,242.55,125.192,140.343,63.361,90.45,3
113.388,139.673,-57.415,-67.292,140.384,109.547,314.926,53.828,88.909,113.32,143.313,129.802,99.79,96.509,224.665,117.963,104.519,85.318,134.979,135.478,138.637,114.42,92.604,127.392,229.5,105.087,130.981,41.781,85.749,3
112.25,138.509,-65.043,-72.347,132.559,108.413,282.336,55.311,82.672,109.108,143.17,125.062,93.03,99.487,218.805,108.111,107.489,87.795,125.623,129.707,134.913,110.207,95.586,114.969,256.935,99.859,124.19,39.69,79.003,3
129.044,148.104,-52.17,-54.344,145.234,123.674,314.841,63.453,91.299,123.856,154.298,133.646,108.306,118.343,226.27,126.446,123.263,103.588,139.842,146.484,155.782,119.831,105.224,119.465,260.264,111.03,129.189,52.458,85.584,3
123.279,149.493,-55.704,-47.118,151.237,127.136,347.314,55.193,93.769,124.244,155.68,139.148,109.223,113.101,222.458,128.881,114.43,97.337,137.14,141.727,148.454,114.588,96.409,121.907,227.728,106.82,129.06,42.159,78.326,3
98.565,128.851,-69.993,-69.612,133.667,104.468,361.823,33.108,82.917,108.238,139.131,123.639,91.695,88.397,197.132,104.162,95.361,76.748,112.412,118.531,119.616,92.956,81.456,103.342,224.939,83.659,109.463,14.452,49.559,3
91.294,113.353,-67.874,-85.424,121.75,92.58,344.043,28.977,83.346,107.618,130.795,114.806,92.628,97.018,179.004,97.397,99.364,75.646,109.739,117.388,118.985,91.327,81.887,93.505,257.502,76.403,98.083,5.216,51.046,3
111.183,129.121,-63.195,-65.359,132.387,118.103,315.522,54.563,106.829,131.076,151.156,138.77,115.589,127.147,196.244,118.817,116.683,95.551,130.633,136.738,139.87,108.141,95.125,116.978,253.658,97.332,115.916,21.605,83.783,3
121.318,143.849,-69.279,-54.022,139.939,131.817,282.931,69.365,113.382,138.63,160.739,149.902,121.621,118.311,216.54,124.846,116.054,98.017,134.601,139.163,142.292,111.107,98.616,126.595,244.183,105.944,127.583,35.928,77.551,3
107.877,133.459,-74.846,-71.899,129.553,108.631,266.255,49.828,88.678,115.437,139.573,128.235,103.569,93.089,206.077,107.815,101.081,78.451,120.634,124.679,131.391,98.188,87.247,105.463,248.55,92.518,114.648,32.818,48.272,3
109.306,132.301,-65.549,-72.852,123.788,103.912,274.698,42.606,85.003,112.76,139.434,129.131,100.391,103.243,204.334,111.293,107.64,85.032,124.612,132.239,137.407,101.676,93.82,112.53,247.789,99.085,116.07,28.687,70.253,3
133.275,150.612,-42.43,-54.336,134.423,130.448,296.452,68.179,110.021,139.288,165.422,156.667,120.783,123.119,233.332,136.797,132.123,115.173,148.566,158.747,159.299,123.604,116.267,140.595,264.959,121.015,139.008,39.417,102.971,3
137.752,155.072,-35.727,-55.819,138.387,133.392,328.943,68.623,110.936,139.148,167.306,158.047,124.761,122.996,244.881,139.222,133.015,112.497,154.053,159.101,164.775,128.091,115.639,132.769,281.088,117.308,139.893,49.111,96.208,3
114.048,137.498,-57.721,-77.792,120.83,104.057,354.23,36.279,83.672,110.32,142.036,133.298,97.996,112.115,220.558,114.492,113.927,87.281,129.308,134.351,141.557,107.471,94.518,109.07,265.438,97.723,117.212,30.619,74.595,3
94.979,119.942,-74.057,-96.157,101.754,88.583,321.6,19.849,69.756,98.427,125.5,117.284,76.894,97.146,198.308,97.471,105.616,88.219,111.248,123.458,125.534,92.506,83.153,104.351,248.266,86.867,103.775,-0.662,61.2,3
95.909,120.847,-67.835,-97.086,106.263,102.327,289.003,40.834,79.933,110.111,132.034,123.826,88.088,92.438,197.598,101.985,109.097,98.889,122.407,132.044,136.167,102.148,88.705,112.955,228.55,87.805,108.794,-3.736,52.942,3
112.719,135.583,-65.206,-78.546,124.6,119.643,321.502,58.724,100.345,129.469,152.907,147.269,112.59,109.251,210.72,118.277,115.135,96.741,141.753,146.256,150.887,119.976,104.498,128.212,206.293,103.086,119.956,19.834,61.598,3
124.901,140.57,-73.85,-73.344,126.524,120.548,353.968,52.005,107.929,140.61,160.951,157.88,117.601,118.364,219.731,122.769,120.143,97.156,141.611,151.233,151.249,122.418,107.98,133.719,219.919,111.692,124.959,28.524,69.221,3
116.58,130.696,-80.948,-93.763,113.078,109.157,365.397,28.899,91.428,126.637,147.982,140.303,99.552,106.975,206.703,105.74,111.826,96.034,127.125,138.786,142.901,110.512,92.503,116.167,239.679,96.211,117.149,12.101,58.393,3
112.365,130.565,-80.355,-95.206,112.965,108.023,332.756,26.309,84.164,114.728,144.248,133.503,93.817,102.257,195.226,98.462,104.03,91.328,126.998,133.012,143.27,107.84,89.336,105.292,237.902,90.48,115.495,4.917,58.847,3
120.449,138.632,-73.615,-76.668,123.61,119.698,300.148,51.385,101.498,126.908,154.35,149.764,109.605,108.815,209.888,112.196,112.123,94.822,136.604,144.15,150.299,115.929,101.03,111.847,258.157,101.148,122.04,16.183,59.813,3
116.743,131.833,-75.59,-84.788,118.364,120.091,294.725,58.506,105.495,129.343,151.122,150.638,111.545,103.07,217.362,109.522,112.523,91.141,130.833,139.907,148.099,111.715,95.806,109.686,271.218,95.411,114.233,15.142,42.335,3
115.089,129.14,-77.052,-97.511,116.196,114.848,281.11,46.152,94.631,122.041,147.384,142.803,102.724,94.258,212.022,97.117,105.238,85.415,126.091,134.132,146.414,105.968,91.099,109.576,238.672,91.217,107.459,5.905,58.686,3
131.368,145.917,-64.679,-83.069,131.961,122.93,311.568,46.106,95.049,131.653,158.508,152.906,108.769,104.922,224.105,108.291,115.379,96.088,140.822,150.904,158.051,119.182,103.816,126.373,215.379,108.545,124.77,16.658,91.415,3
130.212,148.845,-67.176,-80.936,132.342,119.733,344.044,34.277,91.368,129.984,155.275,154.29,106.099,109.94,227.467,112.793,119.874,96.504,143.755,152.29,158.405,121.624,101.663,129.832,220.799,108.948,130.281,21.764,71.344,3
124.958,138.962,-78.892,-88.54,126.062,111.416,311.424,28.095,86.666,120.121,149.485,147.476,97.796,94.974,194.964,99.873,112.07,88.211,135.926,144.965,151.587,113.818,95.414,120.993,236.972,100.13,118.367,16.107,38.997,3
150.449,152.143,-62.932,-75.132,144.891,132.309,278.837,60.855,103.485,140.493,170.34,164.235,115.116,96.928,162.494,111.044,122.204,102.98,149.623,173.51,165.268,127.024,109.663,124.459,269.523,113.35,126.958,30.948,57.401,3
147.224,150.966,-68.504,-85.815,146.795,129.616,311.346,55.671,99.795,138.303,169.657,164.583,114.489,110.151,130.056,111.445,121.057,101.34,147.936,181.533,163.053,123.823,105.455,115.625,266.692,106.577,127.856,21.183,66.565,3
114.802,118.54,-100.711,-118.005,115.91,97.211,343.823,23.34,67.42,105.889,137.212,132.143,82.099,97.745,127.877,79.058,95.321,71.524,117.562,149.076,133.689,93.986,81.783,91.431,234.15,77.781,101.6,-11.113,44.982,3
124.421,125.594,-98.049,-103.03,118.356,104.798,311.203,34.075,75.037,116.03,141.686,137.134,87.14,90.475,160.537,82.565,100.861,78.113,124.617,147.903,142.776,104.65,92.46,105.684,232.379,92.56,106.622,0.168,52.109,3
157.084,158.256,-65.163,-70.139,148.463,137.481,278.617,66.828,105.189,148.701,171.77,168.76,117.791,102.168,193.164,111.172,120.227,100.576,148.571,176.956,167.737,130.161,108.249,131.194,264.934,116.546,130.081,32.956,62.816,3
130.799,139.654,-82.516,-91.586,140.118,117.876,311.126,43.708,88.69,127.036,154.18,153.734,102.817,91.82,169.405,88.519,101.152,82.033,126.905,156.799,147.589,104.928,88.673,109.033,232.394,92.351,115.094,10.381,42.261,3
104.541,114.924,-107.537,-110.449,118.973,90.093,343.603,11.389,69.645,104.879,133.534,130.527,83.246,77.896,165.137,62.303,88.755,65.557,107.311,132.052,131.048,84.33,76.801,90.481,199.886,75.865,97.561,-16.269,28.386,3
122.879,128.641,-94.109,-93.945,123.977,104.348,310.984,31.357,81.871,121.168,144.159,139.618,90.335,86.015,181.878,71.975,98.913,75.737,117.449,141.653,142.7,97.566,82.36,102.174,223.765,87.06,105.148,2.19,26.821,3
