Cz,Fz,Fp1,F3,C1,C3,T7,C5,CP5,CP3,CP1,P1,P3,O1,CPz,Pz,Oz,O2,P4,P2,CP2,CP4,CP6,C6,T8,C4,C2,F4,Fp2,Label
-20.719,-40.283,-324.194,-17.6,-26.001,-22.004,378.866,66.443,-31.279,-17.082,-29.408,-20.49,-37.474,-3.821,-11.147,-33.382,-5.602,-20.558,-40.316,-28.803,-31.781,-26.365,-21.97,-27.397,-1.652,-36.343,-22.364,-69.39,-169.118,1
-15.063,-26.411,-314.136,-12.459,-18.803,-13.785,411.274,69.963,-24.588,-7.843,-17.083,-11.76,-23.604,10.527,-2.939,-23.615,5.162,-7.217,-18.758,-12.893,-23.552,-8.921,-7.604,-14.562,-9.847,-25.036,-10.046,-54.464,-178.683,1
-4.29,-21.261,-317.408,-9.885,-13.661,-11.722,378.588,68.356,-25.588,-7.835,-15.529,-8.162,-23.581,20.25,2.7,-22.054,4.645,-11.821,-23.35,-11.856,-25.066,-10.449,-7.596,-5.838,-30.842,-22.449,-10.036,-47.749,-180.041,1
-2.748,-24.314,-315.041,-12.437,-17.234,-15.297,366.938,62.652,-30.173,-12.951,-20.636,-9.179,-30.729,13.058,1.672,-21.52,0.029,-14.883,-36.135,-19.528,-26.577,-15.049,-18.859,-10.443,-34.909,-27.038,-13.612,-48.214,-167.566,1
-6.844,-21.728,-308.066,-17.548,-14.655,-10.158,362.985,70.274,-26.557,-6.278,-12.931,-9.682,-27.112,-1.812,2.695,-19.962,-3.557,-13.331,-30.463,-16.435,-23.989,-10.423,-16.791,-11.457,-18.481,-23.937,-7.451,-49.19,-161.251,1
-7.35,-18.12,-312.369,-8.821,-6.443,-1.951,330.347,83.012,-20.895,-2.173,-7.283,-10.697,-25.548,-4.372,7.303,-20.454,-7.14,-19.465,-28.384,-13.345,-22.428,-9.388,-7.553,-4.786,-10.265,-18.79,-4.882,-51.19,-163.651,1
-1.707,-17.59,-309.495,-2.152,-5.925,-5.535,362.804,72.682,-20.874,-5.757,-13.423,-8.124,-26.547,11.002,9.345,-18.384,3.114,-13.81,-29.38,-11.794,-20.357,-7.842,-5.496,-2.732,-10.255,-17.746,-7.439,-50.114,-158.364,1
0.344,-19.109,-294.329,-15.982,-11.042,-14.239,395.229,54.679,-22.902,-5.751,-12.897,-3.505,-21.398,20.212,5.75,-16.317,13.357,1.06,-22.69,-8.709,-19.824,-6.297,-8.052,-8.877,7.686,-21.315,-5.894,-48.015,-154.62,1
-6.316,-27.287,-296.084,-21.089,-16.666,-16.274,362.559,61.284,-25.953,-7.795,-10.835,-7.088,-26.5,7.384,-0.404,-21.423,1.048,-6.625,-29.84,-15.36,-26.464,-14.488,-13.679,-19.626,17.412,-25.392,-8.962,-51.553,-166.761,1
-8.359,-26.235,-312.181,-5.187,-20.236,-12.159,329.921,74.543,-26.44,-11.373,-16.46,-12.716,-34.158,-3.381,-3.477,-21.914,-6.125,-18.402,-37.495,-17.906,-30.024,-15.498,-12.129,-21.144,-12.319,-23.317,-12.027,-52.526,-174.278,1
0.871,-16.475,-309.308,0.454,-15.092,-6.512,362.378,67.808,-21.802,-6.239,-12.345,-9.118,-21.316,7.893,1.137,-14.208,7.713,-9.162,-25.674,-4.568,-24.871,-4.724,-2.383,-7.29,-39.971,-15.097,-3.306,-44.789,-160.784,1
-1.179,-25.68,-307.974,-17.477,-15.589,-12.653,394.804,50.834,-26.391,-8.794,-10.283,-7.572,-19.758,14.545,-0.913,-15.218,7.193,-8.64,-28.21,-6.101,-29.969,-10.354,-5.966,-8.82,-36.345,-21.742,-3.815,-50.38,-159.599,1
-14.498,-43.585,-330.207,-30.78,-32.48,-29.546,362.133,43.099,-40.71,-25.179,-26.155,-17.81,-42.792,-2.376,-13.72,-25.449,-10.745,-29.636,-48.674,-23.001,-41.722,-26.226,-11.596,-31.353,-26.575,-35.04,-17.643,-64.674,-185.567,1
-9.873,-31.246,-325.779,-20.503,-28.861,-22.857,329.496,58.937,-36.058,-18.494,-23.055,-14.206,-37.626,-7.497,-7.559,-21.325,-7.66,-28.07,-42.99,-16.318,-31.947,-15.441,9.933,-27.735,-15.79,-24.759,-10.966,-50.777,-187.431,1
7.043,-10.21,-292.665,-5.626,-1.68,2.269,354.782,86.543,-12.968,6.115,1.047,3.227,-10.948,12.491,12.941,-5.422,10.278,-0.889,-21.43,3.679,-15.521,5.067,30.415,-3.629,-7.065,-8.34,6.976,-33.308,-154.455,1
0.888,-20.446,-295.959,-13.817,-5.777,-2.344,387.215,83.383,-15.517,-0.551,-6.126,-3.949,-19.646,15.552,4.731,-10.54,8.219,-0.376,-28.581,-4.522,-28.313,-6.721,13.991,-10.285,-27.038,-20.115,-3.277,-50.693,-147.129,1
-20.629,-43.992,-327.938,-30.709,-34.973,-30.006,419.615,51.024,-40.604,-27.702,-32.76,-27.511,-45.755,-5.98,-19.352,-33.583,-7.159,-23.942,-50.582,-27.571,-49.802,-31.818,-4.979,-34.866,-46.991,-42.124,-23.766,-73.184,-176.695,1
-25.22,-50.096,-325.561,-31.703,-38.012,-36.636,409.462,38.165,-44.662,-30.236,-33.24,-26.459,-45.196,-12.122,-19.845,-36.624,-10.226,-25.455,-55.142,-30.105,-46.678,-32.811,-1.9,-39.954,-24.915,-44.644,-23.23,-69.524,-189.326,1
-11.874,-40.824,-303.718,-22.45,-18.506,-17.644,388.048,64.255,-24.125,-11.763,-16.3,-9.014,-27.733,4.796,-4.968,-19.681,1.568,-8.011,-41.254,-14.194,-31.774,-17.921,8.861,-28.131,-1.323,-31.791,-11.936,-60.233,-170.182,1
1.457,-23.877,-299.316,-5.521,-6.192,3.378,396.369,86.22,-9.756,4.13,-2.964,0.729,-12.848,19.136,6.308,-7.366,16.423,1.731,-24.307,-0.347,-23.033,-3.558,21.147,-15.295,-10.544,-16.903,-1.166,-50.439,-151.568,1
2.481,-17.705,-293.894,5.755,-5.161,5.424,416.977,77.937,-12.821,4.639,-1.424,-0.297,-12.835,17.068,7.838,-5.821,17.431,0.192,-23.77,-1.371,-25.572,-0.481,22.663,-13.231,-20.267,-14.324,-1.677,-41.167,-155.003,1
-5.719,-30.495,-295.649,-11.669,-13.865,-10.463,384.285,67.612,-22.542,-9.198,-13.718,-9.518,-27.167,3.731,-1.903,-14.525,4.094,-8.005,-39.628,-12.129,-37.329,-12.776,11.369,-20.902,-11.025,-25.068,-12.433,-47.786,-167.656,1
-3.664,-29.953,-306.112,-22.928,-12.315,-4.817,351.625,88.037,-15.859,-5.603,-9.606,-7.971,-22.529,6.801,1.685,-14.51,5.114,-11.071,-34.978,-8.018,-34.218,-7.128,21.092,-10.635,6.404,-16.334,-4.736,-47.226,-160.316,1
8.123,-6.869,-295.047,1.173,8.702,20.803,373.815,111.003,4.137,18.481,12.433,12.529,0.547,25.237,23.2,3.435,19.966,-1.326,-13.426,10.945,-15.741,20.032,44.125,10.893,9.984,9.298,15.761,-22.588,-146.323,1
4.016,-4.813,-289.629,9.369,7.157,11.561,406.229,83.74,-2.015,10.778,4.736,10.467,-5.601,18.04,18.566,0.87,13.799,-0.3,-21.609,4.275,-21.873,13.352,33.322,3.197,-17.691,3.141,6.523,-22.053,-157.96,1
-9.82,-27.862,-311.369,-11.133,-18.978,-20.214,425.29,51.381,-26.091,-17.41,-21.397,-14.646,-30.186,-1.446,-3.994,-24.234,-2.097,-12.083,-45.666,-17.759,-43.368,-14.326,11.772,-20.372,-17.161,-25.552,-13.975,-48.159,-171.634,1
-6.736,-25.272,-306.447,-11.122,-15.885,-10.46,392.59,74.895,-20.43,-9.708,-12.154,-10.021,-25.033,10.851,4.207,-20.111,7.127,-10.021,-39.473,-12.106,-39.226,-9.189,20.469,-20.864,15.644,-20.403,-6.277,-39.914,-160.192,1
-1.606,-8.341,-283.599,-2.914,-0.5,10.555,364.532,97.362,-6.065,6.184,2.715,5.358,-13.225,19.037,14.449,-6.259,11.731,-7.962,-30.724,-0.823,-30.478,0.042,25.06,-12.134,6.407,-3.989,-0.123,-20.406,-146.199,1
-13.9,-23.189,-297.66,-16.743,-18.43,-9.435,396.956,64.989,-18.867,-9.704,-18.804,-11.553,-28.581,-4.548,-7.083,-23.671,-8.774,-24.348,-51.698,-21.314,-44.792,-20.45,3.518,-23.393,-25.875,-23.452,-18.566,-47.026,-148.102,1
-20.034,-42.634,-319.904,-22.874,-33.269,-24.795,417.051,52.117,-25.508,-19.428,-32.618,-21.276,-36.749,-10.692,-17.322,-34.406,-12.351,-26.373,-60.868,-32.052,-53.456,-31.701,-4.683,-38.226,-28.923,-41.872,-27.257,-69.52,-165.885,1
-13.866,-29.784,-313.436,-7.482,-18.891,-6.84,384.359,83.827,-13.187,-6.089,-15.679,-6.397,-24.417,8.275,-2.96,-21.564,1.494,-12.002,-44.926,-15.626,-41.62,-20.398,8.642,-36.139,3.894,-27.486,-17.495,-48.446,-186.724,1
-13.34,-18.483,-301.852,-1.839,-14.261,-2.734,357.847,87.842,-16.247,-4.034,-11.565,-5.879,-24.393,8.779,-1.42,-21.03,-0.557,-14.039,-43.344,-13.561,-35.43,-13.205,13.244,-26.881,0.816,-17.724,-11.843,-38.151,-173.729,1
-7.179,-23.075,-294.378,-11.059,-16.809,-10.929,390.276,70.848,-22.379,-9.665,-15.652,-10.996,-28.979,1.597,-3.98,-22.546,-1.581,-13.513,-46.886,-17.133,-36.932,-8.069,13.743,-19.682,2.352,-19.243,-9.269,-43.236,-140.768,1
3.587,-19.978,-289.985,-13.609,-5.009,-3.233,400.645,77.95,-11.086,-2.995,-4.878,-0.739,-17.679,13.891,4.221,-9.716,11.741,4.431,-31.47,-4.309,-32.284,0.136,23.975,-14.027,23.355,-13.077,-6.698,-30.385,-144.726,1
-7.688,-23.032,-307.626,-15.645,-10.127,-5.791,382.825,77.359,-13.636,-4.529,-8.971,-4.324,-20.223,17.976,-0.394,-15.853,7.118,-3.77,-31.951,-11.477,-35.838,-6.524,21.902,-15.55,-6.383,-19.723,-14.889,-33.941,-173.27,1
-25.611,-45.038,-327.81,-28.437,-33.683,-29.352,388.59,53.204,-37.701,-24.505,-34.065,-24.812,-45.306,-4.071,-17.812,-42.99,-14.406,-32.455,-60.608,-36.568,-53.733,-29.059,-0.149,-31.416,-38.652,-41.221,-29.218,-66.183,-177.195,1
-22.511,-50.117,-317.749,-33.019,-35.186,-36.495,416.891,44.441,-43.299,-31.652,-37.105,-28.374,-49.359,-17.9,-23.942,-49.607,-17.465,-34.472,-67.208,-34.482,-57.265,-36.203,-8.858,-43.167,-13.51,-43.741,-35.337,-75.85,-165.235,1
-9.169,-28.037,-293.865,-13.518,-18.245,-15.966,433.38,63.864,-21.226,-12.153,-16.576,-12.976,-27.28,-2.512,-10.598,-31.114,-2.591,-16.507,-44.087,-15.493,-40.302,-18.236,7.032,-32.878,19.291,-28.328,-30.178,-49.134,-159.947,1
-3.012,-12.64,-281.276,5.45,-9.005,5.055,400.671,89.928,-3.786,3.228,-5.288,-3.229,-18.032,12.347,3.757,-17.251,5.096,-10.343,-35.846,-8.305,-33.089,-4.897,19.321,-17.988,12.612,-19.078,-22.976,-31.667,-157.737,1
-4.034,-18.263,-288.167,1.859,-11.045,2.488,367.995,96.498,-11.98,-4.972,-11.943,-7.837,-25.698,5.162,-0.857,-21.332,1.505,-11.869,-44.007,-12.395,-40.741,-10.528,12.129,-18.483,-19.676,-20.084,-27.564,-38.807,-164.752,1
-8.64,-29.515,-304.785,-13.512,-20.768,-13.908,400.415,73.348,-24.263,-13.164,-22.69,-18.075,-30.283,-0.991,-14.176,-27.971,-2.083,-13.394,-44.987,-21.092,-44.286,-16.153,4.945,-23.587,-27.853,-24.162,-34.196,-44.404,-175.346,1
-7.607,-33.072,-307.554,-24.77,-27.407,-18.505,432.802,53.295,-19.628,-9.052,-22.155,-14.983,-28.716,5.67,-12.625,-25.894,1.505,-11.844,-40.332,-19.021,-38.094,-9.477,11.087,-17.416,4.962,-20.552,-25.965,-37.187,-165.437,1
-2.476,-23.817,-292.389,-13.986,-17.646,-6.703,400.094,70.147,-10.387,-4.945,-8.3,-1.648,-24.077,11.3,0.195,-16.646,7.652,-5.172,-32.094,-4.145,-28.835,0.779,22.347,-7.665,28.524,-8.748,-15.181,-31.002,-145.803,1
4.186,-6.887,-280.826,13.18,-1.747,9.185,367.419,102.353,-3.716,4.282,2.467,4.501,-14.319,15.387,13.515,-6.383,12.255,-1.069,-15.156,5.08,-21.634,11.537,31.546,0.028,21.835,0.995,-9.53,-28.922,-143.096,1
11.354,-3.806,-280.033,11.63,1.329,17.885,356.293,108.398,3.46,16.061,2.976,2.96,-9.181,23.057,19.137,-0.742,15.829,-1.068,-8.481,6.1,-22.124,14.087,35.101,2.077,19.252,2.53,-4.397,-26.332,-151.15,1
3.658,-22.246,-294.097,-20.657,-11.993,-2.113,388.724,76.014,-9.864,0.675,-8.297,-3.703,-20.955,17.398,5.285,-11.499,11.714,-5.165,-26.403,-1.079,-32.348,-0.784,23.795,-11.758,7.962,-7.206,-11.053,-36.552,-165.343,1
-19.399,-43.228,-323.005,-43.178,-32.473,-34.386,421.123,43.663,-41.105,-30.064,-28.269,-16.507,-41.427,-5.161,-16.237,-31.98,-3.667,-16.943,-43.795,-17.984,-47.173,-18.714,6.865,-28.652,-16.125,-24.617,-28.973,-54.958,-191.306,1
-26.04,-45.746,-333.953,-33.913,-37.563,-33.84,388.427,56.427,-42.601,-32.083,-35.413,-21.101,-43.947,-14.377,-18.782,-34.51,-13.397,-25.123,-43.752,-23.601,-50.712,-21.769,5.321,-25.549,-9.449,-32.277,-32.53,-55.415,-199.311,1
-13.719,-38.016,-311.589,-22.609,-21.132,-1.018,355.763,89.158,-13.356,-9.509,-21.033,-13.396,-26.997,-1.555,-6.468,-23.717,-7.236,-18.95,-41.146,-14.356,-41.952,-16.112,15.562,-16.815,3.368,-26.61,-22.764,-47.163,-174.009,1
-8.582,-33.88,-294.884,-14.901,-11.377,12.303,362.579,113.147,3.051,2.795,-10.766,-9.284,-16.211,8.18,-1.339,-21.644,-0.568,-13.296,-42.13,-11.268,-37.299,-13.535,16.571,-14.749,-9.955,-20.948,-20.692,-47.628,-162.052,1
-7.549,-29.747,-297.151,-10.276,-17.001,-3.079,395.005,80.759,-2.588,-3.355,-17.415,-10.299,-20.293,8.172,-3.386,-22.134,1.481,-12.77,-37.477,-11.257,-36.749,-10.96,16.555,-6.025,2.863,-16.828,-22.208,-42.457,-172.136,1
-4.979,-27.668,-297.366,-21.536,-18.521,-21.006,427.397,48.403,-18.467,-17.696,-23.033,-10.801,-27.958,12.775,-4.92,-19.551,6.091,-8.147,-33.853,-8.684,-35.176,-8.387,23.71,3.203,35.648,-14.25,-19.624,-34.73,-158.132,1
-8.048,-32.764,-300.142,-33.81,-16.966,-20.985,394.694,51.94,-31.768,-22.289,-21.473,-13.352,-36.127,13.274,-4.915,-23.117,5.572,-6.601,-34.844,-11.237,-37.702,-7.354,22.662,-0.386,27.927,-15.772,-19.604,-39.819,-145.166,1
-11.114,-32.219,-307.014,-23.53,-19.51,-6.62,362.024,84.676,-27.638,-14.07,-19.402,-14.875,-40.701,2.502,-3.886,-26.68,-3.143,-15.304,-33.785,-13.787,-40.226,-5.81,18.541,-1.923,-4.376,-16.781,-22.146,-44.902,-172.173,1
-7.005,-27.063,-300.047,-5.063,-17.441,-2.515,394.45,93.813,-15.827,-8.421,-16.309,-11.274,-32.976,-1.598,-2.345,-19.481,-2.627,-15.801,-31.702,-8.138,-35.063,-4.779,22.109,5.764,-7.445,-14.203,-19.563,-40.246,-178.661,1
-7.51,-30.622,-287.452,-8.132,-12.813,-11.221,426.843,69.641,-14.787,-6.363,-13.219,-7.677,-24.234,5.063,0.219,-14.339,6.085,-2.465,-29.108,-4.543,-32.978,-2.725,22.086,4.221,12.03,-12.14,-16.982,-39.181,-148.768,1
-15.699,-41.35,-295.874,-29.129,-21.51,-19.407,394.141,58.813,-21.944,-13.017,-22.94,-12.792,-33.431,-5.7,-6.953,-23.546,-0.581,-7.586,-36.252,-14.273,-43.192,-9.383,9.257,-14.739,11.505,-23.398,-24.649,-50.413,-162.964,1
-26.954,-59.24,-324.779,-46.518,-38.907,-34.757,407.579,49.02,-34.73,-32.984,-40.847,-27.636,-53.378,-29.773,-26.414,-39.404,-20.561,-33.706,-61.318,-36.288,-59.542,-32.427,-8.171,-34.192,-20.782,-45.916,-39.994,-69.83,-195.076,1
-29.489,-64.816,-333.164,-40.324,-38.868,-33.697,433.299,53.069,-35.208,-33.463,-40.807,-31.707,-53.837,-20.01,-28.949,-41.926,-19.003,-34.185,-67.405,-38.813,-59.483,-37.005,-10.724,-26.473,-42.79,-45.87,-40.978,-73.859,-187.197,1
-15.115,-38.623,-300.043,-17.742,-16.8,-1.388,400.591,85.804,-8.532,-6.277,-19.761,-14.257,-32.266,12.798,-6.379,-26.003,5.094,-5.461,-38.648,-13.671,-39.443,-9.816,9.266,1.218,-9.96,-18.16,-22.494,-51.244,-154.222,1
-6.39,-20.142,-273.103,-9.527,-10.635,7.835,431.953,93.915,2.235,-1.148,-11.032,-6.558,-21.987,9.711,3.361,-16.755,8.675,-2.894,-26.826,-4.436,-34.281,0.44,22.577,9.414,22.838,-7.896,-12.226,-39.922,-146.383,1
-13.556,-28.831,-284.101,-19.764,-24.457,-14.203,464.309,61.546,-20.309,-14.467,-16.657,-14.236,-30.162,-13.352,-4.839,-20.837,-6.703,-23.384,-37.558,-15.19,-43.98,-8.782,13.845,4.281,-9.46,-15.06,-17.849,-49.103,-150.847,1
-9.444,-23.166,-294.575,-17.183,-18.285,-5.991,431.569,66.607,-19.777,-3.181,-12.029,-8.074,-28.083,-3.605,-0.736,-17.742,-2.085,-19.262,-29.836,-7.49,-36.764,-0.576,13.831,15.036,-23.283,-7.36,-13.733,-39.32,-152.233,1
-0.213,-15.459,-293.768,-8.969,-6.483,5.285,398.862,91.644,-6.437,0.92,-11.505,-3.456,-26.006,3.059,3.876,-18.237,3.04,-12.583,-28.781,-3.384,-32.116,-0.576,16.379,9.385,9.528,-7.353,-10.133,-27.498,-157.204,1
-14.045,-37.472,-304.745,-21.767,-24.407,-18.798,431.251,67.986,-26.41,-23.672,-28.399,-22.92,-42.886,-20.51,-13.034,-32.563,-16.943,-32.038,-52.831,-25.41,-47.454,-23.629,-0.031,-19.313,0.809,-28.35,-24.979,-44.889,-163.195,1
-25.302,-43.583,-304.953,-31.992,-39.24,-25.44,410.84,64.844,-37.655,-30.308,-33.494,-28.532,-51.04,-24.588,-21.218,-36.117,-23.074,-38.666,-55.34,-30.508,-49.968,-23.605,-7.203,-19.294,-31.467,-32.42,-32.127,-53.553,-169.179,1
-18.105,-24.584,-290.815,-23.25,-27.418,-11.07,415.04,78.612,-21.223,-17.982,-26.801,-16.208,-41.255,-10.219,-11.975,-29.421,-7.681,-22.233,-41.452,-16.645,-41.721,-11.799,0.488,-4.418,-35.534,-22.142,-21.336,-43.253,-168.498,1
-15.525,-27.121,-293.598,-21.178,-23.804,-19.255,447.412,50.869,-22.739,-21.038,-30.36,-20.803,-39.677,-18.406,-11.451,-31.953,-7.674,-23.235,-48.071,-19.702,-47.314,-20.496,-2.586,-9.537,-24.74,-24.169,-17.729,-45.259,-159.108,1
-11.923,-27.094,-296.379,-20.132,-23.268,-15.65,414.69,57.99,-23.741,-15.382,-24.182,-18.733,-38.1,-22.486,-9.903,-29.359,-14.838,-30.897,-46.486,-19.17,-43.169,-13.303,1.515,0.207,-10.371,-19.022,-15.662,-38.554,-152.801,1
2.433,-1.963,-278.664,-3.206,-6.339,13.567,381.999,90.72,-2.2,7.175,-2.129,0.754,-23.205,-2.483,6.501,-13.448,-3.041,-17.034,-25.947,-1.732,-27.244,8.227,16.883,19.674,-2.163,-2.609,-4.375,-16.486,-146.5,1
6.529,-0.937,-272.75,2.945,-2.234,10.48,414.405,75.772,-3.223,6.656,-2.639,0.241,-20.62,7.765,7.007,-11.386,6.696,-5.746,-26.433,-1.218,-28.754,-1.515,14.817,7.872,-0.624,-7.729,-3.859,-20.568,-139.694,1
-7.822,-26.039,-288.359,-14.989,-22.212,-17.708,446.778,43.421,-28.322,-17.942,-26.715,-17.178,-38.018,0.585,-14.517,-25.719,-2.532,-17.523,-45.362,-19.66,-43.582,-21.494,1.994,-9.042,12.184,-28.214,-19.736,-45.139,-150.313,1
-25.232,-40.87,-303.952,-32.904,-42.169,-29.473,414.056,48.501,-39.053,-35.342,-42.569,-28.432,-54.886,-10.686,-30.896,-40.038,-16.362,-35.436,-57.1,-30.911,-55.834,-25.058,-5.692,-10.57,4.487,-37.919,-35.086,-57.389,-169.118,1
-28.793,-41.341,-306.209,-31.847,-46.226,-30.98,396.736,53.063,-33.89,-34.282,-44.576,-31.477,-54.831,-15.286,-31.89,-45.121,-15.321,-32.327,-58.58,-29.856,-56.802,-27.595,-8.248,-11.584,-23.694,-35.32,-36.075,-53.745,-164.85,1
-14.932,-29.005,-289.509,-17.47,-32.859,-24.289,429.127,53.01,-20.537,-20.416,-34.798,-21.712,-40.944,-5.537,-19.563,-33.293,-3.522,-13.339,-47.25,-20.092,-42.913,-21.932,2.006,-0.814,-12.912,-25.551,-20.158,-35.248,-148.804,1
-7.745,-19.754,-282.56,-16.428,-25.654,-17.605,397.959,65.764,-18.979,-19.371,-27.59,-17.079,-39.879,-9.63,-12.371,-28.136,-10.691,-21.523,-41.055,-18.535,-39.797,-14.738,9.176,7.896,-5.727,-20.402,-15.527,-27.529,-153.778,1
-19.008,-32.542,-302.77,-30.757,-37.924,-27.321,365.286,53.916,-36.891,-32.159,-38.834,-29.87,-55.208,-34.724,-24.654,-41.428,-31.685,-49.166,-54.334,-30.3,-52.564,-25.481,-3.128,-2.358,-36.459,-26.017,-28.319,-45.944,-164.895,1
-18.989,-30.46,-297.856,-19.967,-31.738,-21.146,383.364,51.812,-28.145,-19.831,-34.696,-22.668,-47.468,-27.004,-21.043,-34.727,-19.358,-33.235,-46.083,-23.097,-42.266,-17.259,3.023,7.378,-9.271,-16.257,-19.069,-38.214,-148.336,1
-5.65,-6.864,-264.77,5.156,-8.14,4.49,410.645,83.011,2.622,4.267,-8.022,-0.616,-20.781,4.274,5.106,-11.638,10.375,-0.414,-18.885,0.492,-22.243,9.911,27.098,28.375,23.526,4.251,2.979,-8.974,-121.548,1
-6.669,-14.541,-267.067,-7.145,-17.866,-3.711,436.362,77.293,-11.213,-10.594,-16.211,-11.886,-28.445,-5.977,-0.022,-19.311,0.119,-14.246,-27.575,-6.168,-36.053,-0.345,15.8,12.465,-8.773,-5.487,-6.245,-23.822,-131.16,1
-14.859,-33.482,-291.903,-26.093,-35.779,-24.2,403.65,52.625,-37.842,-33.125,-40.273,-28.78,-54.544,-24.414,-21.027,-37.222,-20.374,-37.798,-48.04,-25.63,-49.85,-21.35,-4.195,-3.429,-41.039,-23.924,-20.584,-48.389,-160.743,1
-11.258,-17.055,-280.853,-6.087,-17.812,-11.88,378.656,63.843,-22.435,-19.26,-23.839,-13.895,-45.268,-0.823,-9.223,-25.402,-4.984,-20.342,-34.159,-14.333,-33.918,-5.447,13.227,19.116,-16.92,-9.044,-10.317,-28.873,-151.873,1
-3.562,-5.767,-266.227,7.239,-3.45,-2.135,411.065,60.705,-11.142,-3.359,-3.835,-1.073,-23.706,16.596,7.692,-10.008,10.902,-1.366,-18.756,3.099,-23.638,8.903,27.046,32.929,4.102,7.359,-2.11,-15.011,-120.47,1
-3.047,-19.594,-276.207,-14.285,-11.131,-7.768,392.211,44.763,-21.889,-6.429,-13.565,-5.683,-23.682,5.308,4.611,-9.998,5.256,-5.976,-21.299,0.023,-27.713,2.747,15.236,16.503,8.196,-3.406,-5.181,-33.44,-134.695,1
-6.63,-20.086,-278.493,-21.443,-6.509,1.974,359.543,70.846,-15.207,-2.324,-12.527,-5.165,-26.22,0.692,4.094,-9.988,-0.384,-14.167,-19.741,-3.564,-25.636,4.793,14.709,9.826,35.34,-8.526,-3.127,-35.968,-166.835,1
-4.574,-8.283,-270.53,-2.979,1.694,12.73,386.336,90.755,-1.359,6.387,-0.731,-1.573,-19.021,0.179,8.188,-6.391,-4.483,-19.276,-16.647,2.588,-22.537,10.424,23.403,27.235,23.522,3.265,-0.05,-18.513,-151.299,1
4.14,0.434,-265.136,10.344,1.18,12.718,418.737,82.468,4.277,9.967,0.294,1.502,-12.855,-3.919,13.816,-2.799,-4.478,-15.158,-13.557,8.733,-19.44,12.462,23.892,41.552,-8.777,10.947,4.048,-7.224,-118.873,1
5.16,7.094,-260.26,12.896,3.228,15.779,386.043,87.508,3.761,9.957,-0.731,2.013,-14.379,0.183,17.9,-2.796,3.211,-6.433,-12.518,5.65,-16.347,11.938,21.819,33.314,11.724,8.374,4.557,-5.68,-127.975,1
-7.14,-7.77,-269.734,3.661,-7.021,4.492,353.382,75.125,-16.735,-6.447,-12.513,-10.797,-29.733,-5.965,0.976,-14.064,-3.452,-19.747,-31.974,-12.286,-28.626,-5.493,8.989,9.202,36.303,-9.053,-9.28,-24.629,-149.876,1
-20.453,-35.427,-290.981,-19.396,-29.043,-20.103,385.816,42.775,-35.674,-27.445,-34.53,-26.155,-47.635,-29.525,-21.054,-29.419,-21.892,-42.269,-51.409,-28.668,-42.942,-24.955,-5.877,-5.152,3.991,-32.097,-23.615,-51.757,-153.313,1
-21.969,-33.342,-286.591,-23.988,-30.039,-19.571,418.218,51.441,-22.318,-22.295,-31.934,-19.469,-40.927,-31.032,-14.885,-28.365,-17.259,-35.566,-42.649,-20.955,-37.264,-15.196,2.326,6.124,-24.19,-27.454,-19.493,-48.632,-150.086,1
-13.751,-12.304,-263.763,-6.545,-17.201,0.941,432.657,73.931,-3.341,-2.805,-9.872,-5.105,-18.857,-1.287,1.523,-12.455,4.787,-11.452,-27.749,-5.052,-25.443,2.75,17.693,20.462,8.622,-4.373,-7.691,-25.017,-142.251,1
-7.077,-8.193,-264.524,-2.953,-12.573,9.649,399.949,73.345,-2.313,2.321,-6.276,-4.588,-16.276,15.62,2.546,-5.783,11.443,-7.343,-24.647,-3.51,-21.832,-1.351,16.139,14.294,37.815,-5.393,-5.122,-20.893,-139.547,1
-5.533,-16.382,-282.703,-10.634,-11.024,10.664,367.273,88.129,-4.36,-0.243,-13.442,-8.682,-25.994,2.284,-0.018,-13.974,1.697,-18.606,-27.184,-8.117,-23.347,-8.01,8.95,7.62,7.039,-17.171,-9.215,-32.655,-152.215,1
-2.966,-20.464,-284.469,-11.136,-11.013,9.629,399.694,93.164,-5.892,-0.242,-10.355,-4.574,-22.382,-7.964,2.032,-12.935,-0.866,-21.149,-31.768,-7.597,-24.86,-3.391,8.941,16.322,-10.386,-10.494,-9.718,-37.234,-150.014,1
-4.5,-20.956,-273.426,-17.785,-13.563,-0.114,432.082,60.795,-12.546,-3.828,-9.833,-2.008,-18.261,-0.784,3.054,-5.75,4.258,-17.542,-32.248,-7.589,-23.811,-1.851,12.006,13.744,9.092,-6.385,-7.147,-36.684,-131.421,1
-12.18,-21.447,-272.641,-22.89,-16.111,-8.823,399.374,48.439,-19.194,-12.021,-20.581,-11.74,-30.026,-5.394,-2.072,-15.478,-4.455,-25.209,-32.729,-12.193,-25.836,-8.509,7.383,-3.176,11.644,-17.137,-9.701,-43.307,-139.998,1
-15.241,-27.574,-280.565,-15.695,-22.243,-4.716,366.7,81.178,-19.687,-13.546,-27.221,-20.438,-38.193,-17.171,-10.267,-27.246,-14.697,-34.917,-41.405,-16.279,-32.471,-14.136,-2.358,-5.222,-1.175,-22.243,-15.839,-50.949,-160.351,1
